   510    0.80606E-01    0.27690E-03   -0.39054E-03
   511    0.80758E-01    0.28235E-03   -0.37315E-03
   512    0.80903E-01    0.28797E-03   -0.35609E-03
   513    0.81041E-01    0.29376E-03   -0.33939E-03
   514    0.81173E-01    0.29972E-03   -0.32308E-03
   515    0.81299E-01    0.30585E-03   -0.30717E-03
   516    0.81419E-01    0.31214E-03   -0.29170E-03
   517    0.81533E-01    0.31860E-03   -0.27669E-03
   518    0.81642E-01    0.32521E-03   -0.26217E-03
   519    0.81744E-01    0.33197E-03   -0.24815E-03
   520    0.81841E-01    0.33889E-03   -0.23466E-03
   521    0.81933E-01    0.34595E-03   -0.22173E-03
   522    0.82020E-01    0.35317E-03   -0.20939E-03
   523    0.82101E-01    0.36052E-03   -0.19765E-03
   524    0.82177E-01    0.36802E-03   -0.18654E-03
   525    0.82249E-01    0.37565E-03   -0.17609E-03
   526    0.82316E-01    0.38341E-03   -0.16632E-03
   527    0.82378E-01    0.39131E-03   -0.15726E-03
   528    0.82436E-01    0.39933E-03   -0.14893E-03
   529    0.82489E-01    0.40748E-03   -0.14136E-03
   530    0.82538E-01    0.41575E-03   -0.13456E-03
   531    0.82583E-01    0.42414E-03   -0.12857E-03
   532    0.82625E-01    0.43265E-03   -0.12341E-03
   533    0.82662E-01    0.44127E-03   -0.11911E-03
   534    0.82696E-01    0.45000E-03   -0.11568E-03
   535    0.82726E-01    0.45883E-03   -0.11316E-03
   536    0.82753E-01    0.46777E-03   -0.11157E-03
   537    0.82776E-01    0.47682E-03   -0.11093E-03
   538    0.82797E-01    0.48596E-03   -0.11127E-03
   539    0.82814E-01    0.49519E-03   -0.11261E-03
   540    0.82829E-01    0.50452E-03   -0.11498E-03
   541    0.82840E-01    0.51393E-03   -0.11841E-03
   542    0.82850E-01    0.52343E-03   -0.12291E-03
   543    0.82856E-01    0.53302E-03   -0.12851E-03
   544    0.82861E-01    0.54268E-03   -0.13524E-03
   545    0.82863E-01    0.55243E-03   -0.14312E-03
   546    0.82863E-01    0.56224E-03   -0.15218E-03
   547    0.82861E-01    0.57213E-03   -0.16244E-03
   548    0.82857E-01    0.58209E-03   -0.17392E-03
   549    0.82852E-01    0.59211E-03   -0.18666E-03
   550    0.82845E-01    0.60219E-03   -0.20067E-03
   551    0.82836E-01    0.61233E-03   -0.21597E-03
   552    0.82827E-01    0.62253E-03   -0.23256E-03
   553    0.82816E-01    0.63277E-03   -0.25042E-03
   554    0.82805E-01    0.64306E-03   -0.26953E-03
   555    0.82793E-01    0.65339E-03   -0.28988E-03
   556    0.82780E-01    0.66375E-03   -0.31145E-03
   557    0.82768E-01    0.67414E-03   -0.33424E-03
   558    0.82755E-01    0.68455E-03   -0.35822E-03
   559    0.82743E-01    0.69498E-03   -0.38337E-03
   560    0.82731E-01    0.70543E-03   -0.40969E-03
   561    0.82719E-01    0.71588E-03   -0.43715E-03
   562    0.82709E-01    0.72633E-03   -0.46575E-03
   563    0.82699E-01    0.73678E-03   -0.49547E-03
   564    0.82691E-01    0.74722E-03   -0.52628E-03
   565    0.82684E-01    0.75765E-03   -0.55819E-03
   566    0.82678E-01    0.76806E-03   -0.59116E-03
   567    0.82675E-01    0.77845E-03   -0.62519E-03
   568    0.82673E-01    0.78880E-03   -0.66026E-03
   569    0.82674E-01    0.79913E-03   -0.69636E-03
   570    0.82677E-01    0.80941E-03   -0.73347E-03
   571    0.82683E-01    0.81965E-03   -0.77157E-03
   572    0.82692E-01    0.82984E-03   -0.81065E-03
   573    0.82703E-01    0.83998E-03   -0.85070E-03
   574    0.82718E-01    0.85006E-03   -0.89170E-03
   575    0.82737E-01    0.86007E-03   -0.93363E-03
   576    0.82759E-01    0.87001E-03   -0.97648E-03
   577    0.82785E-01    0.87987E-03   -0.10202E-02
   578    0.82815E-01    0.88966E-03   -0.10649E-02
   579    0.82849E-01    0.89936E-03   -0.11104E-02
   580    0.82887E-01    0.90897E-03   -0.11568E-02
   581    0.82931E-01    0.91848E-03   -0.12040E-02
   582    0.82979E-01    0.92789E-03   -0.12520E-02
   583    0.83032E-01    0.93719E-03   -0.13009E-02
   584    0.83091E-01    0.94639E-03   -0.13505E-02
   585    0.83155E-01    0.95546E-03   -0.14010E-02
   586    0.83224E-01    0.96442E-03   -0.14522E-02
   587    0.83300E-01    0.97324E-03   -0.15041E-02
   588    0.83382E-01    0.98194E-03   -0.15568E-02
   589    0.83470E-01    0.99049E-03   -0.16102E-02
   590    0.83564E-01    0.99891E-03   -0.16643E-02
   591    0.83665E-01    0.10072E-02   -0.17191E-02
   592    0.83773E-01    0.10153E-02   -0.17746E-02
   593    0.83888E-01    0.10232E-02   -0.18307E-02
   594    0.84011E-01    0.10310E-02   -0.18875E-02
   595    0.84141E-01    0.10387E-02   -0.19449E-02
   596    0.84278E-01    0.10461E-02   -0.20029E-02
   597    0.84424E-01    0.10534E-02   -0.20616E-02
   598    0.84577E-01    0.10605E-02   -0.21208E-02
   599    0.84739E-01    0.10674E-02   -0.21806E-02
   600    0.84910E-01    0.10741E-02   -0.22409E-02
   601    0.85089E-01    0.10806E-02   -0.23017E-02
   602    0.85277E-01    0.10869E-02   -0.23631E-02
   603    0.85473E-01    0.10930E-02   -0.24249E-02
   604    0.85678E-01    0.10989E-02   -0.24872E-02
   605    0.85892E-01    0.11046E-02   -0.25498E-02
   606    0.86114E-01    0.11101E-02   -0.26128E-02
   607    0.86344E-01    0.11153E-02   -0.26761E-02
   608    0.86583E-01    0.11204E-02   -0.27396E-02
   609    0.86831E-01    0.11253E-02   -0.28034E-02
   610    0.87086E-01    0.11300E-02   -0.28674E-02
   611    0.87350E-01    0.11345E-02   -0.29316E-02
   612    0.87623E-01    0.11387E-02   -0.29958E-02
   613    0.87903E-01    0.11428E-02   -0.30602E-02
   614    0.88191E-01    0.11466E-02   -0.31246E-02
   615    0.88488E-01    0.11503E-02   -0.31890E-02
   616    0.88793E-01    0.11537E-02   -0.32533E-02
   617    0.89105E-01    0.11569E-02   -0.33176E-02
   618    0.89426E-01    0.11599E-02   -0.33818E-02
   619    0.89755E-01    0.11627E-02   -0.34458E-02
   620    0.90091E-01    0.11653E-02   -0.35097E-02
   621    0.90436E-01    0.11677E-02   -0.35733E-02
   622    0.90788E-01    0.11698E-02   -0.36367E-02
   623    0.91148E-01    0.11718E-02   -0.36997E-02
   624    0.91515E-01    0.11735E-02   -0.37625E-02
   625    0.91891E-01    0.11750E-02   -0.38248E-02
   626    0.92274E-01    0.11763E-02   -0.38867E-02
   627    0.92664E-01    0.11774E-02   -0.39482E-02
   628    0.93062E-01    0.11783E-02   -0.40092E-02
   629    0.93468E-01    0.11789E-02   -0.40697E-02
   630    0.93880E-01    0.11794E-02   -0.41296E-02
   631    0.94301E-01    0.11796E-02   -0.41889E-02
   632    0.94729E-01    0.11796E-02   -0.42475E-02
   633    0.95164E-01    0.11793E-02   -0.43055E-02
   634    0.95606E-01    0.11789E-02   -0.43628E-02
   635    0.96055E-01    0.11782E-02   -0.44193E-02
   636    0.96512E-01    0.11773E-02   -0.44750E-02
   637    0.96976E-01    0.11762E-02   -0.45298E-02
   638    0.97447E-01    0.11749E-02   -0.45839E-02
   639    0.97925E-01    0.11733E-02   -0.46369E-02
   640    0.98410E-01    0.11715E-02   -0.46891E-02
   641    0.98902E-01    0.11695E-02   -0.47403E-02
   642    0.99401E-01    0.11673E-02   -0.47904E-02
   643    0.99907E-01    0.11648E-02   -0.48395E-02
   644    0.10042E+00    0.11621E-02   -0.48874E-02
   645    0.10094E+00    0.11592E-02   -0.49343E-02
   646    0.10147E+00    0.11560E-02   -0.49800E-02
   647    0.10200E+00    0.11526E-02   -0.50244E-02
   648    0.10254E+00    0.11490E-02   -0.50676E-02
   649    0.10308E+00    0.11452E-02   -0.51095E-02
   650    0.10364E+00    0.11411E-02   -0.51501E-02
   651    0.10420E+00    0.11368E-02   -0.51893E-02
   652    0.10476E+00    0.11323E-02   -0.52272E-02
   653    0.10533E+00    0.11275E-02   -0.52636E-02
   654    0.10591E+00    0.11225E-02   -0.52987E-02
   655    0.10649E+00    0.11174E-02   -0.53323E-02
   656    0.10708E+00    0.11120E-02   -0.53645E-02
   657    0.10767E+00    0.11064E-02   -0.53953E-02
   658    0.10827E+00    0.11006E-02   -0.54246E-02
   659    0.10887E+00    0.10946E-02   -0.54524E-02
   660    0.10948E+00    0.10885E-02   -0.54788E-02
   661    0.11009E+00    0.10822E-02   -0.55036E-02
   662    0.11070E+00    0.10756E-02   -0.55270E-02
   663    0.11132E+00    0.10690E-02   -0.55488E-02
   664    0.11194E+00    0.10621E-02   -0.55691E-02
   665    0.11256E+00    0.10551E-02   -0.55878E-02
   666    0.11319E+00    0.10480E-02   -0.56050E-02
   667    0.11382E+00    0.10407E-02   -0.56206E-02
   668    0.11445E+00    0.10332E-02   -0.56346E-02
   669    0.11508E+00    0.10257E-02   -0.56471E-02
   670    0.11571E+00    0.10179E-02   -0.56579E-02
   671    0.11634E+00    0.10101E-02   -0.56670E-02
   672    0.11698E+00    0.10022E-02   -0.56746E-02
   673    0.11762E+00    0.99408E-03   -0.56805E-02
   674    0.11825E+00    0.98589E-03   -0.56847E-02
   675    0.11889E+00    0.97760E-03   -0.56872E-02
   676    0.11953E+00    0.96921E-03   -0.56881E-02
   677    0.12016E+00    0.96073E-03   -0.56872E-02
   678    0.12080E+00    0.95216E-03   -0.56847E-02
   679    0.12143E+00    0.94350E-03   -0.56804E-02
   680    0.12207E+00    0.93476E-03   -0.56743E-02
   681    0.12270E+00    0.92595E-03   -0.56665E-02
   682    0.12333E+00    0.91707E-03   -0.56569E-02
   683    0.12396E+00    0.90813E-03   -0.56456E-02
   684    0.12459E+00    0.89913E-03   -0.56324E-02
   685    0.12521E+00    0.89007E-03   -0.56175E-02
   686    0.12583E+00    0.88097E-03   -0.56007E-02
   687    0.12645E+00    0.87183E-03   -0.55821E-02
   688    0.12707E+00    0.86265E-03   -0.55616E-02
   689    0.12768E+00    0.85344E-03   -0.55393E-02
   690    0.12829E+00    0.84421E-03   -0.55151E-02
   691    0.12889E+00    0.83495E-03   -0.54890E-02
   692    0.12949E+00    0.82568E-03   -0.54610E-02
   693    0.13009E+00    0.81639E-03   -0.54311E-02
   694    0.13068E+00    0.80710E-03   -0.53992E-02
   695    0.13126E+00    0.79782E-03   -0.53655E-02
   696    0.13184E+00    0.78853E-03   -0.53297E-02
   697    0.13242E+00    0.77926E-03   -0.52921E-02
   698    0.13299E+00    0.77000E-03   -0.52524E-02
   699    0.13355E+00    0.76077E-03   -0.52107E-02
   700    0.13411E+00    0.75156E-03   -0.51671E-02
   701    0.13466E+00    0.74238E-03   -0.51214E-02
   702    0.13520E+00    0.73324E-03   -0.50737E-02
   703    0.13574E+00    0.72415E-03   -0.50241E-02
   704    0.13626E+00    0.71510E-03   -0.49726E-02
   705    0.13679E+00    0.70610E-03   -0.49191E-02
   706    0.13730E+00    0.69716E-03   -0.48638E-02
   707    0.13781E+00    0.68828E-03   -0.48067E-02
   708    0.13830E+00    0.67947E-03   -0.47477E-02
   709    0.13879E+00    0.67073E-03   -0.46870E-02
   710    0.13927E+00    0.66206E-03   -0.46245E-02
   711    0.13975E+00    0.65348E-03   -0.45604E-02
   712    0.14021E+00    0.64499E-03   -0.44945E-02
   713    0.14067E+00    0.63659E-03   -0.44270E-02
   714    0.14111E+00    0.62829E-03   -0.43579E-02
   715    0.14155E+00    0.62009E-03   -0.42871E-02
   716    0.14198E+00    0.61199E-03   -0.42149E-02
   717    0.14240E+00    0.60401E-03   -0.41410E-02
   718    0.14281E+00    0.59615E-03   -0.40657E-02
   719    0.14321E+00    0.58841E-03   -0.39890E-02
   720    0.14359E+00    0.58080E-03   -0.39108E-02
   721    0.14397E+00    0.57332E-03   -0.38311E-02
   722    0.14434E+00    0.56598E-03   -0.37501E-02
   723    0.14470E+00    0.55879E-03   -0.36678E-02
   724    0.14504E+00    0.55174E-03   -0.35841E-02
   725    0.14538E+00    0.54484E-03   -0.34992E-02
   726    0.14570E+00    0.53810E-03   -0.34130E-02
   727    0.14601E+00    0.53153E-03   -0.33256E-02
   728    0.14631E+00    0.52512E-03   -0.32370E-02
   729    0.14660E+00    0.51889E-03   -0.31472E-02
   730    0.14688E+00    0.51283E-03   -0.30563E-02
   731    0.14714E+00    0.50696E-03   -0.29643E-02
   732    0.14740E+00    0.50128E-03   -0.28712E-02
   733    0.14764E+00    0.49579E-03   -0.27770E-02
   734    0.14786E+00    0.49050E-03   -0.26819E-02
   735    0.14808E+00    0.48541E-03   -0.25858E-02
   736    0.14828E+00    0.48053E-03   -0.24887E-02
   737    0.14846E+00    0.47586E-03   -0.23908E-02
   738    0.14864E+00    0.47142E-03   -0.22919E-02
   739    0.14880E+00    0.46720E-03   -0.21922E-02
   740    0.14895E+00    0.46320E-03   -0.20916E-02
   741    0.14908E+00    0.45944E-03   -0.19903E-02
   742    0.14920E+00    0.45592E-03   -0.18882E-02
   743    0.14930E+00    0.45264E-03   -0.17853E-02
   744    0.14939E+00    0.44962E-03   -0.16818E-02
   745    0.14946E+00    0.44684E-03   -0.15775E-02
   746    0.14952E+00    0.44433E-03   -0.14727E-02
   747    0.14957E+00    0.44208E-03   -0.13672E-02
   748    0.14960E+00    0.44010E-03   -0.12611E-02
   749    0.14961E+00    0.43839E-03   -0.11545E-02
   750    0.14961E+00    0.43697E-03   -0.10474E-02
   751    0.14959E+00    0.43582E-03   -0.93974E-03
   752    0.14956E+00    0.43496E-03   -0.83166E-03
   753    0.14951E+00    0.43438E-03   -0.72318E-03
   754    0.14944E+00    0.43408E-03   -0.61434E-03
   755    0.14936E+00    0.43406E-03   -0.50518E-03
   756    0.14927E+00    0.43432E-03   -0.39573E-03
   757    0.14915E+00    0.43485E-03   -0.28606E-03
   758    0.14903E+00    0.43566E-03   -0.17618E-03
   759    0.14889E+00    0.43674E-03   -0.66163E-04
   760    0.14873E+00    0.43810E-03    0.43968E-04
   761    0.14856E+00    0.43972E-03    0.15416E-03
   762    0.14837E+00    0.44161E-03    0.26438E-03
   763    0.14817E+00    0.44377E-03    0.37458E-03
   764    0.14796E+00    0.44620E-03    0.48472E-03
   765    0.14773E+00    0.44889E-03    0.59475E-03
   766    0.14748E+00    0.45184E-03    0.70464E-03
   767    0.14722E+00    0.45505E-03    0.81434E-03
   768    0.14695E+00    0.45853E-03    0.92381E-03
   769    0.14666E+00    0.46226E-03    0.10330E-02
   770    0.14636E+00    0.46625E-03    0.11419E-02
   771    0.14605E+00    0.47050E-03    0.12504E-02
   772    0.14572E+00    0.47500E-03    0.13585E-02
   773    0.14538E+00    0.47976E-03    0.14662E-02
   774    0.14502E+00    0.48477E-03    0.15734E-02
   775    0.14465E+00    0.49003E-03    0.16800E-02
   776    0.14427E+00    0.49553E-03    0.17861E-02
   777    0.14387E+00    0.50129E-03    0.18916E-02
   778    0.14346E+00    0.50729E-03    0.19964E-02
   779    0.14304E+00    0.51353E-03    0.21005E-02
   780    0.14260E+00    0.52002E-03    0.22039E-02
   781    0.14216E+00    0.52675E-03    0.23065E-02
   782    0.14170E+00    0.53372E-03    0.24082E-02
   783    0.14122E+00    0.54093E-03    0.25091E-02
   784    0.14073E+00    0.54838E-03    0.26091E-02
   785    0.14024E+00    0.55607E-03    0.27081E-02
   786    0.13972E+00    0.56398E-03    0.28062E-02
   787    0.13920E+00    0.57214E-03    0.29031E-02
   788    0.13866E+00    0.58052E-03    0.29991E-02
   789    0.13812E+00    0.58914E-03    0.30938E-02
   790    0.13756E+00    0.59798E-03    0.31875E-02
   791    0.13698E+00    0.60705E-03    0.32799E-02
   792    0.13640E+00    0.61635E-03    0.33710E-02
   793    0.13580E+00    0.62587E-03    0.34609E-02
   794    0.13520E+00    0.63562E-03    0.35494E-02
   795    0.13458E+00    0.64559E-03    0.36366E-02
   796    0.13395E+00    0.65578E-03    0.37223E-02
   797    0.13331E+00    0.66619E-03    0.38066E-02
   798    0.13265E+00    0.67681E-03    0.38893E-02
   799    0.13199E+00    0.68765E-03    0.39706E-02
   800    0.13131E+00    0.69871E-03    0.40502E-02
   801    0.13063E+00    0.70998E-03    0.41282E-02
   802    0.12993E+00    0.72146E-03    0.42045E-02
   803    0.12922E+00    0.73314E-03    0.42792E-02
   804    0.12851E+00    0.74501E-03    0.43523E-02
   805    0.12778E+00    0.75707E-03    0.44236E-02
   806    0.12704E+00    0.76930E-03    0.44933E-02
   807    0.12630E+00    0.78172E-03    0.45613E-02
   808    0.12554E+00    0.79429E-03    0.46276E-02
   809    0.12478E+00    0.80703E-03    0.46922E-02
   810    0.12401E+00    0.81992E-03    0.47551E-02
   811    0.12323E+00    0.83296E-03    0.48162E-02
   812    0.12244E+00    0.84614E-03    0.48756E-02
   813    0.12164E+00    0.85946E-03    0.49333E-02
   814    0.12084E+00    0.87290E-03    0.49892E-02
   815    0.12003E+00    0.88646E-03    0.50433E-02
   816    0.11921E+00    0.90013E-03    0.50957E-02
   817    0.11839E+00    0.91391E-03    0.51463E-02
   818    0.11756E+00    0.92779E-03    0.51951E-02
   819    0.11673E+00    0.94177E-03    0.52421E-02
   820    0.11588E+00    0.95583E-03    0.52873E-02
   821    0.11504E+00    0.96997E-03    0.53307E-02
   822    0.11419E+00    0.98418E-03    0.53722E-02
   823    0.11333E+00    0.99847E-03    0.54119E-02
   824    0.11247E+00    0.10128E-02    0.54498E-02
   825    0.11160E+00    0.10272E-02    0.54858E-02
   826    0.11073E+00    0.10416E-02    0.55199E-02
   827    0.10986E+00    0.10561E-02    0.55522E-02
   828    0.10898E+00    0.10706E-02    0.55825E-02
   829    0.10810E+00    0.10852E-02    0.56110E-02
   830    0.10722E+00    0.10998E-02    0.56376E-02
   831    0.10633E+00    0.11143E-02    0.56623E-02
   832    0.10544E+00    0.11289E-02    0.56850E-02
   833    0.10455E+00    0.11435E-02    0.57058E-02
   834    0.10366E+00    0.11581E-02    0.57247E-02
   835    0.10276E+00    0.11726E-02    0.57417E-02
   836    0.10187E+00    0.11872E-02    0.57566E-02
   837    0.10097E+00    0.12017E-02    0.57696E-02
   838    0.10007E+00    0.12162E-02    0.57807E-02
   839    0.99177E-01    0.12306E-02    0.57897E-02
   840    0.98279E-01    0.12450E-02    0.57967E-02
   841    0.97381E-01    0.12594E-02    0.58018E-02
   842    0.96483E-01    0.12737E-02    0.58048E-02
   843    0.95586E-01    0.12879E-02    0.58058E-02
   844    0.94690E-01    0.13020E-02    0.58048E-02
   845    0.93795E-01    0.13161E-02    0.58017E-02
   846    0.92901E-01    0.13301E-02    0.57966E-02
   847    0.92009E-01    0.13440E-02    0.57894E-02
   848    0.91119E-01    0.13578E-02    0.57802E-02
   849    0.90232E-01    0.13714E-02    0.57688E-02
   850    0.89347E-01    0.13850E-02    0.57554E-02
   851    0.88464E-01    0.13985E-02    0.57399E-02
   852    0.87585E-01    0.14118E-02    0.57224E-02
   853    0.86709E-01    0.14250E-02    0.57027E-02
   854    0.85836E-01    0.14381E-02    0.56811E-02
   855    0.84967E-01    0.14510E-02    0.56575E-02
   856    0.84101E-01    0.14638E-02    0.56320E-02
   857    0.83239E-01    0.14764E-02    0.56046E-02
   858    0.82382E-01    0.14889E-02    0.55753E-02
   859    0.81528E-01    0.15012E-02    0.55441E-02
   860    0.80679E-01    0.15134E-02    0.55111E-02
   861    0.79834E-01    0.15254E-02    0.54764E-02
   862    0.78994E-01    0.15373E-02    0.54398E-02
   863    0.78160E-01    0.15489E-02    0.54016E-02
   864    0.77330E-01    0.15604E-02    0.53617E-02
   865    0.76505E-01    0.15717E-02    0.53201E-02
   866    0.75686E-01    0.15829E-02    0.52768E-02
   867    0.74873E-01    0.15938E-02    0.52320E-02
   868    0.74065E-01    0.16045E-02    0.51856E-02
   869    0.73263E-01    0.16151E-02    0.51377E-02
   870    0.72468E-01    0.16254E-02    0.50882E-02
   871    0.71679E-01    0.16356E-02    0.50373E-02
   872    0.70896E-01    0.16455E-02    0.49850E-02
   873    0.70120E-01    0.16552E-02    0.49312E-02
   874    0.69351E-01    0.16647E-02    0.48760E-02
   875    0.68589E-01    0.16739E-02    0.48195E-02
   876    0.67834E-01    0.16829E-02    0.47617E-02
   877    0.67087E-01    0.16917E-02    0.47026E-02
   878    0.66347E-01    0.17003E-02    0.46422E-02
   879    0.65615E-01    0.17086E-02    0.45806E-02
   880    0.64891E-01    0.17167E-02    0.45179E-02
   881    0.64175E-01    0.17245E-02    0.44539E-02
   882    0.63467E-01    0.17321E-02    0.43888E-02
   883    0.62768E-01    0.17394E-02    0.43226E-02
   884    0.62077E-01    0.17464E-02    0.42554E-02
   885    0.61395E-01    0.17532E-02    0.41871E-02
   886    0.60722E-01    0.17596E-02    0.41178E-02
   887    0.60059E-01    0.17659E-02    0.40475E-02
   888    0.59404E-01    0.17718E-02    0.39763E-02
   889    0.58759E-01    0.17774E-02    0.39042E-02
   890    0.58124E-01    0.17828E-02    0.38311E-02
   891    0.57499E-01    0.17878E-02    0.37573E-02
   892    0.56884E-01    0.17926E-02    0.36826E-02
   893    0.56279E-01    0.17971E-02    0.36071E-02
   894    0.55684E-01    0.18012E-02    0.35308E-02
   895    0.55100E-01    0.18050E-02    0.34539E-02
   896    0.54527E-01    0.18085E-02    0.33762E-02
   897    0.53964E-01    0.18117E-02    0.32979E-02
   898    0.53413E-01    0.18146E-02    0.32189E-02
   899    0.52873E-01    0.18171E-02    0.31393E-02
   900    0.52345E-01    0.18193E-02    0.30592E-02
   901    0.51828E-01    0.18212E-02    0.29785E-02
   902    0.51323E-01    0.18227E-02    0.28973E-02
   903    0.50829E-01    0.18239E-02    0.28157E-02
   904    0.50347E-01    0.18248E-02    0.27336E-02
   905    0.49876E-01    0.18253E-02    0.26511E-02
   906    0.49416E-01    0.18255E-02    0.25682E-02
   907    0.48968E-01    0.18254E-02    0.24850E-02
   908    0.48531E-01    0.18250E-02    0.24016E-02
   909    0.48105E-01    0.18242E-02    0.23178E-02
   910    0.47690E-01    0.18231E-02    0.22339E-02
   911    0.47286E-01    0.18218E-02    0.21497E-02
   912    0.46893E-01    0.18201E-02    0.20654E-02
   913    0.46511E-01    0.18181E-02    0.19810E-02
   914    0.46140E-01    0.18158E-02    0.18965E-02
   915    0.45779E-01    0.18132E-02    0.18120E-02
   916    0.45430E-01    0.18103E-02    0.17275E-02
   917    0.45091E-01    0.18071E-02    0.16430E-02
   918    0.44762E-01    0.18037E-02    0.15585E-02
   919    0.44444E-01    0.17999E-02    0.14742E-02
   920    0.44137E-01    0.17959E-02    0.13899E-02
   921    0.43840E-01    0.17915E-02    0.13059E-02
   922    0.43553E-01    0.17869E-02    0.12220E-02
   923    0.43277E-01    0.17820E-02    0.11384E-02
   924    0.43011E-01    0.17769E-02    0.10551E-02
   925    0.42755E-01    0.17714E-02    0.97206E-03
   926    0.42509E-01    0.17657E-02    0.88938E-03
   927    0.42273E-01    0.17598E-02    0.80709E-03
   928    0.42047E-01    0.17535E-02    0.72521E-03
   929    0.41831E-01    0.17470E-02    0.64378E-03
   930    0.41625E-01    0.17403E-02    0.56284E-03
   931    0.41429E-01    0.17333E-02    0.48242E-03
   932    0.41242E-01    0.17260E-02    0.40256E-03
   933    0.41066E-01    0.17185E-02    0.32330E-03
   934    0.40898E-01    0.17108E-02    0.24466E-03
   935    0.40741E-01    0.17028E-02    0.16669E-03
   936    0.40592E-01    0.16946E-02    0.89425E-04
   937    0.40454E-01    0.16861E-02    0.12892E-04
   938    0.40324E-01    0.16774E-02   -0.62869E-04
   939    0.40204E-01    0.16684E-02   -0.13782E-03
   940    0.40093E-01    0.16593E-02   -0.21194E-03
   941    0.39991E-01    0.16499E-02   -0.28517E-03
   942    0.39899E-01    0.16403E-02   -0.35749E-03
   943    0.39815E-01    0.16304E-02   -0.42886E-03
   944    0.39741E-01    0.16204E-02   -0.49925E-03
   945    0.39675E-01    0.16101E-02   -0.56862E-03
   946    0.39618E-01    0.15997E-02   -0.63693E-03
   947    0.39570E-01    0.15890E-02   -0.70415E-03
   948    0.39531E-01    0.15781E-02   -0.77024E-03
   949    0.39500E-01    0.15670E-02   -0.83518E-03
   950    0.39479E-01    0.15557E-02   -0.89891E-03
   951    0.39465E-01    0.15442E-02   -0.96142E-03
   952    0.39460E-01    0.15325E-02   -0.10227E-02
   953    0.39464E-01    0.15206E-02   -0.10827E-02
   954    0.39475E-01    0.15086E-02   -0.11415E-02
   955    0.39494E-01    0.14964E-02   -0.11991E-02
   956    0.39521E-01    0.14840E-02   -0.12553E-02
   957    0.39555E-01    0.14715E-02   -0.13104E-02
   958    0.39596E-01    0.14588E-02   -0.13641E-02
   959    0.39645E-01    0.14459E-02   -0.14167E-02
   960    0.39700E-01    0.14330E-02   -0.14679E-02
   961    0.39762E-01    0.14199E-02   -0.15179E-02
   962    0.39831E-01    0.14067E-02   -0.15666E-02
   963    0.39906E-01    0.13933E-02   -0.16140E-02
   964    0.39988E-01    0.13799E-02   -0.16601E-02
   965    0.40075E-01    0.13663E-02   -0.17050E-02
   966    0.40168E-01    0.13527E-02   -0.17485E-02
   967    0.40267E-01    0.13389E-02   -0.17908E-02
   968    0.40371E-01    0.13251E-02   -0.18318E-02
   969    0.40480E-01    0.13112E-02   -0.18714E-02
   970    0.40595E-01    0.12973E-02   -0.19098E-02
   971    0.40714E-01    0.12832E-02   -0.19469E-02
   972    0.40839E-01    0.12692E-02   -0.19826E-02
   973    0.40967E-01    0.12550E-02   -0.20170E-02
   974    0.41100E-01    0.12409E-02   -0.20501E-02
   975    0.41238E-01    0.12267E-02   -0.20819E-02
   976    0.41379E-01    0.12124E-02   -0.21124E-02
   977    0.41524E-01    0.11982E-02   -0.21415E-02
   978    0.41672E-01    0.11839E-02   -0.21693E-02
   979    0.41824E-01    0.11696E-02   -0.21957E-02
   980    0.41980E-01    0.11553E-02   -0.22208E-02
   981    0.42138E-01    0.11411E-02   -0.22446E-02
   982    0.42299E-01    0.11268E-02   -0.22670E-02
   983    0.42463E-01    0.11125E-02   -0.22881E-02
   984    0.42629E-01    0.10983E-02   -0.23077E-02
   985    0.42798E-01    0.10841E-02   -0.23261E-02
   986    0.42969E-01    0.10700E-02   -0.23430E-02
   987    0.43142E-01    0.10559E-02   -0.23586E-02
   988    0.43317E-01    0.10419E-02   -0.23729E-02
   989    0.43493E-01    0.10279E-02   -0.23857E-02
   990    0.43671E-01    0.10139E-02   -0.23972E-02
   991    0.43849E-01    0.10001E-02   -0.24073E-02
   992    0.44029E-01    0.98633E-03   -0.24159E-02
   993    0.44210E-01    0.97265E-03   -0.24232E-02
   994    0.44392E-01    0.95906E-03   -0.24291E-02
   995    0.44574E-01    0.94557E-03   -0.24336E-02
   996    0.44756E-01    0.93219E-03   -0.24367E-02
   997    0.44938E-01    0.91892E-03   -0.24384E-02
   998    0.45121E-01    0.90578E-03   -0.24387E-02
   999    0.45303E-01    0.89276E-03   -0.24376E-02
  1000    0.45485E-01    0.87987E-03   -0.24350E-02
  1001    0.45666E-01    0.86713E-03   -0.24310E-02
  1002    0.45846E-01    0.85453E-03   -0.24257E-02
  1003    0.46026E-01    0.84207E-03   -0.24189E-02
  1004    0.46205E-01    0.82977E-03   -0.24108E-02
  1005    0.46383E-01    0.81762E-03   -0.24014E-02
  1006    0.46559E-01    0.80563E-03   -0.23907E-02
  1007    0.46735E-01    0.79380E-03   -0.23788E-02
  1008    0.46909E-01    0.78213E-03   -0.23656E-02
  1009    0.47082E-01    0.77062E-03   -0.23512E-02
  1010    0.47253E-01    0.75929E-03   -0.23356E-02
  1011    0.47423E-01    0.74813E-03   -0.23188E-02
  1012    0.47591E-01    0.73715E-03   -0.23009E-02
  1013    0.47757E-01    0.72634E-03   -0.22819E-02
  1014    0.47922E-01    0.71572E-03   -0.22618E-02
