   512    0.18604E+00    0.36733E-02   -0.25792E-02
   513    0.18567E+00    0.36771E-02   -0.27533E-02
   514    0.18533E+00    0.36807E-02   -0.29270E-02
   515    0.18500E+00    0.36838E-02   -0.31003E-02
   516    0.18469E+00    0.36867E-02   -0.32732E-02
   517    0.18439E+00    0.36892E-02   -0.34456E-02
   518    0.18412E+00    0.36914E-02   -0.36175E-02
   519    0.18386E+00    0.36932E-02   -0.37889E-02
   520    0.18362E+00    0.36948E-02   -0.39597E-02
   521    0.18340E+00    0.36960E-02   -0.41299E-02
   522    0.18319E+00    0.36968E-02   -0.42994E-02
   523    0.18300E+00    0.36974E-02   -0.44682E-02
   524    0.18283E+00    0.36976E-02   -0.46364E-02
   525    0.18268E+00    0.36974E-02   -0.48038E-02
   526    0.18254E+00    0.36970E-02   -0.49704E-02
   527    0.18242E+00    0.36962E-02   -0.51362E-02
   528    0.18232E+00    0.36950E-02   -0.53012E-02
   529    0.18223E+00    0.36936E-02   -0.54652E-02
   530    0.18216E+00    0.36918E-02   -0.56284E-02
   531    0.18211E+00    0.36896E-02   -0.57906E-02
   532    0.18207E+00    0.36872E-02   -0.59519E-02
   533    0.18205E+00    0.36844E-02   -0.61121E-02
   534    0.18204E+00    0.36813E-02   -0.62713E-02
   535    0.18205E+00    0.36778E-02   -0.64293E-02
   536    0.18208E+00    0.36740E-02   -0.65863E-02
   537    0.18212E+00    0.36698E-02   -0.67421E-02
   538    0.18218E+00    0.36654E-02   -0.68968E-02
   539    0.18225E+00    0.36606E-02   -0.70502E-02
   540    0.18234E+00    0.36554E-02   -0.72024E-02
   541    0.18244E+00    0.36499E-02   -0.73533E-02
   542    0.18256E+00    0.36441E-02   -0.75028E-02
   543    0.18269E+00    0.36380E-02   -0.76510E-02
   544    0.18284E+00    0.36315E-02   -0.77979E-02
   545    0.18300E+00    0.36246E-02   -0.79433E-02
   546    0.18317E+00    0.36175E-02   -0.80872E-02
   547    0.18336E+00    0.36100E-02   -0.82297E-02
   548    0.18357E+00    0.36021E-02   -0.83706E-02
   549    0.18379E+00    0.35940E-02   -0.85100E-02
   550    0.18402E+00    0.35854E-02   -0.86478E-02
   551    0.18427E+00    0.35766E-02   -0.87840E-02
   552    0.18453E+00    0.35674E-02   -0.89185E-02
   553    0.18480E+00    0.35579E-02   -0.90514E-02
   554    0.18509E+00    0.35480E-02   -0.91826E-02
   555    0.18539E+00    0.35378E-02   -0.93121E-02
   556    0.18571E+00    0.35273E-02   -0.94399E-02
   557    0.18603E+00    0.35165E-02   -0.95660E-02
   558    0.18637E+00    0.35054E-02   -0.96904E-02
   559    0.18672E+00    0.34939E-02   -0.98130E-02
   560    0.18708E+00    0.34822E-02   -0.99339E-02
   561    0.18745E+00    0.34702E-02   -0.10053E-01
   562    0.18784E+00    0.34578E-02   -0.10170E-01
   563    0.18824E+00    0.34452E-02   -0.10286E-01
   564    0.18864E+00    0.34323E-02   -0.10399E-01
   565    0.18906E+00    0.34190E-02   -0.10511E-01
   566    0.18949E+00    0.34055E-02   -0.10621E-01
   567    0.18992E+00    0.33918E-02   -0.10729E-01
   568    0.19037E+00    0.33777E-02   -0.10835E-01
   569    0.19083E+00    0.33634E-02   -0.10939E-01
   570    0.19130E+00    0.33488E-02   -0.11042E-01
   571    0.19177E+00    0.33340E-02   -0.11142E-01
   572    0.19226E+00    0.33188E-02   -0.11240E-01
   573    0.19275E+00    0.33035E-02   -0.11337E-01
   574    0.19325E+00    0.32878E-02   -0.11431E-01
   575    0.19376E+00    0.32720E-02   -0.11523E-01
   576    0.19428E+00    0.32559E-02   -0.11614E-01
   577    0.19481E+00    0.32395E-02   -0.11702E-01
   578    0.19534E+00    0.32229E-02   -0.11788E-01
   579    0.19588E+00    0.32061E-02   -0.11873E-01
   580    0.19643E+00    0.31890E-02   -0.11955E-01
   581    0.19698E+00    0.31717E-02   -0.12035E-01
   582    0.19754E+00    0.31542E-02   -0.12113E-01
   583    0.19811E+00    0.31365E-02   -0.12188E-01
   584    0.19869E+00    0.31185E-02   -0.12262E-01
   585    0.19926E+00    0.31004E-02   -0.12333E-01
   586    0.19985E+00    0.30820E-02   -0.12403E-01
   587    0.20044E+00    0.30634E-02   -0.12470E-01
   588    0.20104E+00    0.30446E-02   -0.12534E-01
   589    0.20164E+00    0.30257E-02   -0.12597E-01
   590    0.20224E+00    0.30065E-02   -0.12657E-01
   591    0.20285E+00    0.29872E-02   -0.12715E-01
   592    0.20347E+00    0.29676E-02   -0.12771E-01
   593    0.20408E+00    0.29479E-02   -0.12825E-01
   594    0.20471E+00    0.29280E-02   -0.12876E-01
   595    0.20533E+00    0.29079E-02   -0.12925E-01
   596    0.20596E+00    0.28877E-02   -0.12971E-01
   597    0.20659E+00    0.28673E-02   -0.13015E-01
   598    0.20723E+00    0.28467E-02   -0.13057E-01
   599    0.20786E+00    0.28260E-02   -0.13096E-01
   600    0.20850E+00    0.28051E-02   -0.13133E-01
   601    0.20914E+00    0.27841E-02   -0.13168E-01
   602    0.20979E+00    0.27629E-02   -0.13200E-01
   603    0.21043E+00    0.27416E-02   -0.13230E-01
   604    0.21108E+00    0.27201E-02   -0.13257E-01
   605    0.21172E+00    0.26985E-02   -0.13282E-01
   606    0.21237E+00    0.26768E-02   -0.13304E-01
   607    0.21302E+00    0.26550E-02   -0.13324E-01
   608    0.21367E+00    0.26331E-02   -0.13342E-01
   609    0.21432E+00    0.26110E-02   -0.13358E-01
   610    0.21497E+00    0.25889E-02   -0.13371E-01
   611    0.21562E+00    0.25666E-02   -0.13382E-01
   612    0.21627E+00    0.25443E-02   -0.13390E-01
   613    0.21692E+00    0.25219E-02   -0.13396E-01
   614    0.21757E+00    0.24994E-02   -0.13400E-01
   615    0.21822E+00    0.24769E-02   -0.13402E-01
   616    0.21887E+00    0.24543E-02   -0.13401E-01
   617    0.21951E+00    0.24316E-02   -0.13399E-01
   618    0.22015E+00    0.24089E-02   -0.13393E-01
   619    0.22080E+00    0.23861E-02   -0.13386E-01
   620    0.22144E+00    0.23633E-02   -0.13376E-01
   621    0.22207E+00    0.23404E-02   -0.13365E-01
   622    0.22271E+00    0.23176E-02   -0.13351E-01
   623    0.22334E+00    0.22947E-02   -0.13334E-01
   624    0.22397E+00    0.22718E-02   -0.13316E-01
   625    0.22460E+00    0.22488E-02   -0.13295E-01
   626    0.22522E+00    0.22259E-02   -0.13273E-01
   627    0.22584E+00    0.22030E-02   -0.13248E-01
   628    0.22646E+00    0.21800E-02   -0.13221E-01
   629    0.22707E+00    0.21571E-02   -0.13192E-01
   630    0.22768E+00    0.21342E-02   -0.13160E-01
   631    0.22828E+00    0.21113E-02   -0.13127E-01
   632    0.22888E+00    0.20885E-02   -0.13091E-01
   633    0.22948E+00    0.20657E-02   -0.13054E-01
   634    0.23007E+00    0.20429E-02   -0.13014E-01
   635    0.23065E+00    0.20202E-02   -0.12972E-01
   636    0.23123E+00    0.19975E-02   -0.12929E-01
   637    0.23180E+00    0.19749E-02   -0.12883E-01
   638    0.23237E+00    0.19523E-02   -0.12835E-01
   639    0.23293E+00    0.19299E-02   -0.12785E-01
   640    0.23349E+00    0.19075E-02   -0.12733E-01
   641    0.23403E+00    0.18851E-02   -0.12679E-01
   642    0.23458E+00    0.18629E-02   -0.12623E-01
   643    0.23511E+00    0.18408E-02   -0.12565E-01
   644    0.23564E+00    0.18187E-02   -0.12506E-01
   645    0.23616E+00    0.17968E-02   -0.12444E-01
   646    0.23667E+00    0.17749E-02   -0.12380E-01
   647    0.23718E+00    0.17532E-02   -0.12314E-01
   648    0.23767E+00    0.17316E-02   -0.12247E-01
   649    0.23816E+00    0.17102E-02   -0.12177E-01
   650    0.23864E+00    0.16889E-02   -0.12105E-01
   651    0.23911E+00    0.16677E-02   -0.12032E-01
   652    0.23958E+00    0.16466E-02   -0.11957E-01
   653    0.24003E+00    0.16257E-02   -0.11880E-01
   654    0.24047E+00    0.16050E-02   -0.11801E-01
   655    0.24091E+00    0.15844E-02   -0.11720E-01
   656    0.24134E+00    0.15640E-02   -0.11638E-01
   657    0.24176E+00    0.15438E-02   -0.11554E-01
   658    0.24216E+00    0.15237E-02   -0.11468E-01
   659    0.24256E+00    0.15038E-02   -0.11380E-01
   660    0.24295E+00    0.14841E-02   -0.11291E-01
   661    0.24333E+00    0.14645E-02   -0.11201E-01
   662    0.24370E+00    0.14452E-02   -0.11108E-01
   663    0.24407E+00    0.14260E-02   -0.11015E-01
   664    0.24442E+00    0.14071E-02   -0.10919E-01
   665    0.24476E+00    0.13883E-02   -0.10822E-01
   666    0.24509E+00    0.13698E-02   -0.10724E-01
   667    0.24541E+00    0.13514E-02   -0.10625E-01
   668    0.24573E+00    0.13333E-02   -0.10524E-01
   669    0.24603E+00    0.13154E-02   -0.10421E-01
   670    0.24632E+00    0.12978E-02   -0.10318E-01
   671    0.24660E+00    0.12803E-02   -0.10213E-01
   672    0.24687E+00    0.12631E-02   -0.10107E-01
   673    0.24713E+00    0.12461E-02   -0.99993E-02
   674    0.24738E+00    0.12294E-02   -0.98907E-02
   675    0.24762E+00    0.12129E-02   -0.97809E-02
   676    0.24785E+00    0.11967E-02   -0.96701E-02
   677    0.24807E+00    0.11808E-02   -0.95581E-02
   678    0.24828E+00    0.11650E-02   -0.94450E-02
   679    0.24848E+00    0.11496E-02   -0.93309E-02
   680    0.24866E+00    0.11344E-02   -0.92158E-02
   681    0.24884E+00    0.11195E-02   -0.90997E-02
   682    0.24900E+00    0.11049E-02   -0.89827E-02
   683    0.24915E+00    0.10906E-02   -0.88648E-02
   684    0.24929E+00    0.10766E-02   -0.87459E-02
   685    0.24942E+00    0.10628E-02   -0.86262E-02
   686    0.24954E+00    0.10494E-02   -0.85057E-02
   687    0.24965E+00    0.10362E-02   -0.83844E-02
   688    0.24974E+00    0.10234E-02   -0.82624E-02
   689    0.24983E+00    0.10108E-02   -0.81396E-02
   690    0.24990E+00    0.99860E-03   -0.80161E-02
   691    0.24996E+00    0.98670E-03   -0.78919E-02
   692    0.25001E+00    0.97513E-03   -0.77671E-02
   693    0.25004E+00    0.96388E-03   -0.76417E-02
   694    0.25007E+00    0.95297E-03   -0.75157E-02
   695    0.25008E+00    0.94240E-03   -0.73891E-02
   696    0.25008E+00    0.93216E-03   -0.72621E-02
   697    0.25006E+00    0.92228E-03   -0.71345E-02
   698    0.25004E+00    0.91274E-03   -0.70065E-02
   699    0.25000E+00    0.90356E-03   -0.68781E-02
   700    0.24995E+00    0.89474E-03   -0.67493E-02
   701    0.24989E+00    0.88629E-03   -0.66201E-02
   702    0.24981E+00    0.87820E-03   -0.64906E-02
   703    0.24972E+00    0.87047E-03   -0.63607E-02
   704    0.24962E+00    0.86312E-03   -0.62307E-02
   705    0.24951E+00    0.85612E-03   -0.61003E-02
   706    0.24939E+00    0.84950E-03   -0.59698E-02
   707    0.24925E+00    0.84324E-03   -0.58391E-02
   708    0.24910E+00    0.83734E-03   -0.57083E-02
   709    0.24894E+00    0.83182E-03   -0.55773E-02
   710    0.24876E+00    0.82666E-03   -0.54463E-02
   711    0.24858E+00    0.82187E-03   -0.53153E-02
   712    0.24838E+00    0.81745E-03   -0.51842E-02
   713    0.24817E+00    0.81339E-03   -0.50532E-02
   714    0.24795E+00    0.80971E-03   -0.49222E-02
   715    0.24772E+00    0.80640E-03   -0.47913E-02
   716    0.24748E+00    0.80345E-03   -0.46605E-02
   717    0.24722E+00    0.80088E-03   -0.45298E-02
   718    0.24695E+00    0.79867E-03   -0.43994E-02
   719    0.24668E+00    0.79684E-03   -0.42691E-02
   720    0.24639E+00    0.79538E-03   -0.41391E-02
   721    0.24609E+00    0.79428E-03   -0.40094E-02
   722    0.24577E+00    0.79356E-03   -0.38800E-02
   723    0.24545E+00    0.79322E-03   -0.37509E-02
   724    0.24512E+00    0.79324E-03   -0.36222E-02
   725    0.24477E+00    0.79364E-03   -0.34939E-02
   726    0.24442E+00    0.79441E-03   -0.33661E-02
   727    0.24405E+00    0.79555E-03   -0.32387E-02
   728    0.24367E+00    0.79707E-03   -0.31118E-02
   729    0.24329E+00    0.79896E-03   -0.29855E-02
   730    0.24289E+00    0.80123E-03   -0.28597E-02
   731    0.24248E+00    0.80387E-03   -0.27345E-02
   732    0.24206E+00    0.80689E-03   -0.26100E-02
   733    0.24163E+00    0.81028E-03   -0.24861E-02
   734    0.24119E+00    0.81404E-03   -0.23629E-02
   735    0.24074E+00    0.81819E-03   -0.22405E-02
   736    0.24028E+00    0.82271E-03   -0.21188E-02
   737    0.23981E+00    0.82760E-03   -0.19979E-02
   738    0.23933E+00    0.83287E-03   -0.18778E-02
   739    0.23884E+00    0.83852E-03   -0.17586E-02
   740    0.23834E+00    0.84455E-03   -0.16402E-02
   741    0.23784E+00    0.85096E-03   -0.15228E-02
   742    0.23732E+00    0.85774E-03   -0.14063E-02
   743    0.23679E+00    0.86491E-03   -0.12908E-02
   744    0.23625E+00    0.87245E-03   -0.11764E-02
   745    0.23570E+00    0.88037E-03   -0.10629E-02
   746    0.23515E+00    0.88867E-03   -0.95060E-03
   747    0.23458E+00    0.89735E-03   -0.83936E-03
   748    0.23400E+00    0.90642E-03   -0.72928E-03
   749    0.23342E+00    0.91586E-03   -0.62037E-03
   750    0.23283E+00    0.92568E-03   -0.51266E-03
   751    0.23222E+00    0.93589E-03   -0.40620E-03
   752    0.23161E+00    0.94647E-03   -0.30099E-03
   753    0.23099E+00    0.95742E-03   -0.19705E-03
   754    0.23036E+00    0.96875E-03   -0.94403E-04
   755    0.22972E+00    0.98044E-03    0.69455E-05
   756    0.22908E+00    0.99249E-03    0.10698E-03
   757    0.22843E+00    0.10049E-02    0.20568E-03
   758    0.22776E+00    0.10177E-02    0.30303E-03
   759    0.22709E+00    0.10308E-02    0.39901E-03
   760    0.22642E+00    0.10442E-02    0.49362E-03
   761    0.22573E+00    0.10580E-02    0.58683E-03
   762    0.22504E+00    0.10721E-02    0.67864E-03
   763    0.22434E+00    0.10866E-02    0.76901E-03
   764    0.22364E+00    0.11014E-02    0.85795E-03
   765    0.22293E+00    0.11165E-02    0.94543E-03
   766    0.22221E+00    0.11319E-02    0.10314E-02
   767    0.22148E+00    0.11477E-02    0.11160E-02
   768    0.22075E+00    0.11637E-02    0.11990E-02
   769    0.22001E+00    0.11801E-02    0.12805E-02
   770    0.21927E+00    0.11968E-02    0.13605E-02
   771    0.21852E+00    0.12138E-02    0.14389E-02
   772    0.21776E+00    0.12310E-02    0.15157E-02
   773    0.21700E+00    0.12486E-02    0.15910E-02
   774    0.21623E+00    0.12664E-02    0.16647E-02
   775    0.21546E+00    0.12846E-02    0.17368E-02
   776    0.21469E+00    0.13030E-02    0.18072E-02
   777    0.21390E+00    0.13217E-02    0.18760E-02
   778    0.21312E+00    0.13406E-02    0.19432E-02
   779    0.21233E+00    0.13598E-02    0.20087E-02
   780    0.21153E+00    0.13793E-02    0.20725E-02
   781    0.21073E+00    0.13991E-02    0.21346E-02
   782    0.20993E+00    0.14191E-02    0.21949E-02
   783    0.20912E+00    0.14393E-02    0.22536E-02
   784    0.20831E+00    0.14598E-02    0.23105E-02
   785    0.20749E+00    0.14805E-02    0.23656E-02
   786    0.20668E+00    0.15015E-02    0.24189E-02
   787    0.20585E+00    0.15227E-02    0.24705E-02
   788    0.20503E+00    0.15441E-02    0.25202E-02
   789    0.20420E+00    0.15658E-02    0.25681E-02
   790    0.20337E+00    0.15877E-02    0.26142E-02
   791    0.20254E+00    0.16098E-02    0.26584E-02
   792    0.20170E+00    0.16321E-02    0.27008E-02
   793    0.20086E+00    0.16546E-02    0.27413E-02
   794    0.20002E+00    0.16774E-02    0.27798E-02
   795    0.19918E+00    0.17003E-02    0.28164E-02
   796    0.19834E+00    0.17234E-02    0.28512E-02
   797    0.19749E+00    0.17467E-02    0.28839E-02
   798    0.19664E+00    0.17702E-02    0.29147E-02
   799    0.19580E+00    0.17939E-02    0.29435E-02
   800    0.19495E+00    0.18178E-02    0.29703E-02
   801    0.19409E+00    0.18419E-02    0.29952E-02
   802    0.19324E+00    0.18661E-02    0.30180E-02
   803    0.19239E+00    0.18905E-02    0.30388E-02
   804    0.19154E+00    0.19150E-02    0.30576E-02
   805    0.19068E+00    0.19397E-02    0.30745E-02
   806    0.18983E+00    0.19646E-02    0.30893E-02
   807    0.18897E+00    0.19895E-02    0.31022E-02
   808    0.18812E+00    0.20147E-02    0.31132E-02
   809    0.18727E+00    0.20399E-02    0.31222E-02
   810    0.18641E+00    0.20653E-02    0.31293E-02
   811    0.18556E+00    0.20907E-02    0.31344E-02
   812    0.18471E+00    0.21163E-02    0.31376E-02
   813    0.18385E+00    0.21420E-02    0.31389E-02
   814    0.18300E+00    0.21678E-02    0.31382E-02
   815    0.18215E+00    0.21937E-02    0.31357E-02
   816    0.18130E+00    0.22197E-02    0.31313E-02
   817    0.18045E+00    0.22457E-02    0.31250E-02
   818    0.17961E+00    0.22718E-02    0.31168E-02
   819    0.17876E+00    0.22980E-02    0.31067E-02
   820    0.17792E+00    0.23242E-02    0.30948E-02
   821    0.17708E+00    0.23505E-02    0.30810E-02
   822    0.17624E+00    0.23769E-02    0.30654E-02
   823    0.17540E+00    0.24033E-02    0.30479E-02
   824    0.17457E+00    0.24297E-02    0.30286E-02
   825    0.17374E+00    0.24561E-02    0.30074E-02
   826    0.17291E+00    0.24826E-02    0.29845E-02
   827    0.17208E+00    0.25091E-02    0.29597E-02
   828    0.17126E+00    0.25356E-02    0.29331E-02
   829    0.17044E+00    0.25621E-02    0.29047E-02
   830    0.16962E+00    0.25886E-02    0.28746E-02
   831    0.16881E+00    0.26151E-02    0.28426E-02
   832    0.16800E+00    0.26416E-02    0.28089E-02
   833    0.16719E+00    0.26680E-02    0.27735E-02
   834    0.16639E+00    0.26945E-02    0.27362E-02
   835    0.16559E+00    0.27209E-02    0.26972E-02
   836    0.16480E+00    0.27472E-02    0.26565E-02
   837    0.16401E+00    0.27736E-02    0.26140E-02
   838    0.16322E+00    0.27998E-02    0.25698E-02
   839    0.16244E+00    0.28261E-02    0.25239E-02
   840    0.16166E+00    0.28522E-02    0.24763E-02
   841    0.16089E+00    0.28783E-02    0.24270E-02
   842    0.16012E+00    0.29043E-02    0.23760E-02
   843    0.15936E+00    0.29302E-02    0.23232E-02
   844    0.15861E+00    0.29561E-02    0.22688E-02
   845    0.15786E+00    0.29818E-02    0.22128E-02
   846    0.15711E+00    0.30075E-02    0.21550E-02
   847    0.15637E+00    0.30330E-02    0.20956E-02
   848    0.15564E+00    0.30585E-02    0.20346E-02
   849    0.15491E+00    0.30838E-02    0.19719E-02
   850    0.15419E+00    0.31090E-02    0.19076E-02
   851    0.15348E+00    0.31340E-02    0.18416E-02
   852    0.15277E+00    0.31590E-02    0.17741E-02
   853    0.15207E+00    0.31837E-02    0.17050E-02
   854    0.15138E+00    0.32084E-02    0.16343E-02
   855    0.15069E+00    0.32329E-02    0.15621E-02
   856    0.15001E+00    0.32572E-02    0.14884E-02
   857    0.14933E+00    0.32814E-02    0.14132E-02
   858    0.14866E+00    0.33054E-02    0.13366E-02
   859    0.14800E+00    0.33293E-02    0.12586E-02
   860    0.14735E+00    0.33530E-02    0.11792E-02
   861    0.14670E+00    0.33765E-02    0.10984E-02
   862    0.14606E+00    0.33998E-02    0.10162E-02
   863    0.14543E+00    0.34229E-02    0.93275E-03
   864    0.14480E+00    0.34459E-02    0.84800E-03
   865    0.14418E+00    0.34686E-02    0.76199E-03
   866    0.14357E+00    0.34912E-02    0.67474E-03
   867    0.14296E+00    0.35135E-02    0.58627E-03
   868    0.14236E+00    0.35357E-02    0.49662E-03
   869    0.14177E+00    0.35576E-02    0.40581E-03
   870    0.14119E+00    0.35793E-02    0.31386E-03
   871    0.14061E+00    0.36008E-02    0.22080E-03
   872    0.14005E+00    0.36221E-02    0.12666E-03
   873    0.13949E+00    0.36431E-02    0.31460E-04
   874    0.13893E+00    0.36639E-02   -0.64770E-04
   875    0.13839E+00    0.36844E-02   -0.16201E-03
   876    0.13785E+00    0.37047E-02   -0.26022E-03
   877    0.13732E+00    0.37248E-02   -0.35939E-03
   878    0.13680E+00    0.37446E-02   -0.45949E-03
   879    0.13628E+00    0.37641E-02   -0.56049E-03
   880    0.13578E+00    0.37834E-02   -0.66236E-03
   881    0.13528E+00    0.38024E-02   -0.76509E-03
   882    0.13479E+00    0.38211E-02   -0.86863E-03
   883    0.13430E+00    0.38395E-02   -0.97298E-03
   884    0.13383E+00    0.38577E-02   -0.10781E-02
   885    0.13336E+00    0.38756E-02   -0.11840E-02
   886    0.13290E+00    0.38931E-02   -0.12906E-02
   887    0.13245E+00    0.39104E-02   -0.13978E-02
   888    0.13201E+00    0.39274E-02   -0.15058E-02
   889    0.13158E+00    0.39441E-02   -0.16144E-02
   890    0.13115E+00    0.39604E-02   -0.17236E-02
   891    0.13074E+00    0.39765E-02   -0.18334E-02
   892    0.13033E+00    0.39922E-02   -0.19437E-02
   893    0.12993E+00    0.40076E-02   -0.20547E-02
   894    0.12954E+00    0.40227E-02   -0.21661E-02
   895    0.12915E+00    0.40374E-02   -0.22780E-02
   896    0.12878E+00    0.40518E-02   -0.23903E-02
   897    0.12842E+00    0.40659E-02   -0.25031E-02
   898    0.12806E+00    0.40796E-02   -0.26163E-02
   899    0.12771E+00    0.40929E-02   -0.27299E-02
   900    0.12737E+00    0.41059E-02   -0.28439E-02
   901    0.12704E+00    0.41186E-02   -0.29582E-02
   902    0.12672E+00    0.41308E-02   -0.30728E-02
   903    0.12641E+00    0.41427E-02   -0.31876E-02
   904    0.12611E+00    0.41543E-02   -0.33028E-02
   905    0.12581E+00    0.41655E-02   -0.34181E-02
   906    0.12553E+00    0.41763E-02   -0.35337E-02
   907    0.12525E+00    0.41867E-02   -0.36494E-02
   908    0.12498E+00    0.41968E-02   -0.37653E-02
   909    0.12472E+00    0.42065E-02   -0.38813E-02
   910    0.12447E+00    0.42159E-02   -0.39975E-02
   911    0.12423E+00    0.42248E-02   -0.41137E-02
   912    0.12400E+00    0.42334E-02   -0.42299E-02
   913    0.12377E+00    0.42417E-02   -0.43462E-02
   914    0.12355E+00    0.42496E-02   -0.44625E-02
   915    0.12334E+00    0.42571E-02   -0.45788E-02
   916    0.12314E+00    0.42642E-02   -0.46951E-02
   917    0.12295E+00    0.42709E-02   -0.48112E-02
   918    0.12277E+00    0.42773E-02   -0.49273E-02
   919    0.12259E+00    0.42833E-02   -0.50432E-02
   920    0.12242E+00    0.42890E-02   -0.51590E-02
   921    0.12226E+00    0.42943E-02   -0.52747E-02
   922    0.12211E+00    0.42992E-02   -0.53901E-02
   923    0.12197E+00    0.43037E-02   -0.55053E-02
   924    0.12183E+00    0.43078E-02   -0.56202E-02
   925    0.12170E+00    0.43116E-02   -0.57349E-02
   926    0.12158E+00    0.43150E-02   -0.58493E-02
   927    0.12147E+00    0.43180E-02   -0.59634E-02
   928    0.12137E+00    0.43207E-02   -0.60771E-02
   929    0.12127E+00    0.43229E-02   -0.61904E-02
   930    0.12118E+00    0.43248E-02   -0.63034E-02
   931    0.12110E+00    0.43263E-02   -0.64159E-02
   932    0.12102E+00    0.43274E-02   -0.65280E-02
   933    0.12096E+00    0.43282E-02   -0.66396E-02
   934    0.12090E+00    0.43286E-02   -0.67507E-02
   935    0.12084E+00    0.43286E-02   -0.68612E-02
   936    0.12080E+00    0.43282E-02   -0.69713E-02
   937    0.12076E+00    0.43274E-02   -0.70807E-02
   938    0.12073E+00    0.43262E-02   -0.71896E-02
   939    0.12071E+00    0.43247E-02   -0.72978E-02
   940    0.12069E+00    0.43228E-02   -0.74053E-02
   941    0.12069E+00    0.43205E-02   -0.75122E-02
   942    0.12068E+00    0.43178E-02   -0.76184E-02
   943    0.12069E+00    0.43147E-02   -0.77239E-02
   944    0.12070E+00    0.43112E-02   -0.78286E-02
   945    0.12072E+00    0.43074E-02   -0.79326E-02
   946    0.12075E+00    0.43031E-02   -0.80357E-02
   947    0.12078E+00    0.42985E-02   -0.81380E-02
   948    0.12082E+00    0.42935E-02   -0.82395E-02
   949    0.12087E+00    0.42881E-02   -0.83401E-02
   950    0.12092E+00    0.42823E-02   -0.84397E-02
   951    0.12099E+00    0.42762E-02   -0.85385E-02
   952    0.12105E+00    0.42696E-02   -0.86363E-02
   953    0.12113E+00    0.42627E-02   -0.87332E-02
   954    0.12121E+00    0.42553E-02   -0.88291E-02
   955    0.12129E+00    0.42476E-02   -0.89239E-02
   956    0.12139E+00    0.42396E-02   -0.90178E-02
   957    0.12148E+00    0.42311E-02   -0.91107E-02
   958    0.12159E+00    0.42223E-02   -0.92026E-02
   959    0.12170E+00    0.42132E-02   -0.92934E-02
   960    0.12181E+00    0.42037E-02   -0.93831E-02
   961    0.12194E+00    0.41938E-02   -0.94717E-02
   962    0.12206E+00    0.41836E-02   -0.95593E-02
   963    0.12220E+00    0.41730E-02   -0.96457E-02
   964    0.12233E+00    0.41621E-02   -0.97311E-02
   965    0.12248E+00    0.41509E-02   -0.98153E-02
   966    0.12262E+00    0.41393E-02   -0.98983E-02
   967    0.12278E+00    0.41274E-02   -0.99802E-02
   968    0.12293E+00    0.41152E-02   -0.10061E-01
   969    0.12310E+00    0.41026E-02   -0.10140E-01
   970    0.12326E+00    0.40897E-02   -0.10219E-01
   971    0.12343E+00    0.40765E-02   -0.10296E-01
   972    0.12361E+00    0.40630E-02   -0.10371E-01
   973    0.12379E+00    0.40492E-02   -0.10446E-01
   974    0.12397E+00    0.40351E-02   -0.10519E-01
   975    0.12416E+00    0.40207E-02   -0.10591E-01
   976    0.12435E+00    0.40059E-02   -0.10662E-01
   977    0.12455E+00    0.39909E-02   -0.10731E-01
   978    0.12475E+00    0.39756E-02   -0.10799E-01
   979    0.12495E+00    0.39600E-02   -0.10866E-01
   980    0.12516E+00    0.39442E-02   -0.10931E-01
   981    0.12536E+00    0.39280E-02   -0.10995E-01
   982    0.12558E+00    0.39116E-02   -0.11058E-01
   983    0.12579E+00    0.38949E-02   -0.11119E-01
   984    0.12601E+00    0.38779E-02   -0.11178E-01
   985    0.12623E+00    0.38607E-02   -0.11237E-01
   986    0.12646E+00    0.38432E-02   -0.11293E-01
   987    0.12669E+00    0.38254E-02   -0.11349E-01
   988    0.12691E+00    0.38074E-02   -0.11403E-01
   989    0.12715E+00    0.37891E-02   -0.11455E-01
   990    0.12738E+00    0.37706E-02   -0.11506E-01
   991    0.12762E+00    0.37519E-02   -0.11555E-01
   992    0.12786E+00    0.37329E-02   -0.11603E-01
   993    0.12810E+00    0.37136E-02   -0.11649E-01
   994    0.12834E+00    0.36942E-02   -0.11694E-01
   995    0.12858E+00    0.36745E-02   -0.11737E-01
   996    0.12883E+00    0.36546E-02   -0.11778E-01
   997    0.12908E+00    0.36344E-02   -0.11818E-01
   998    0.12933E+00    0.36141E-02   -0.11856E-01
   999    0.12958E+00    0.35935E-02   -0.11892E-01
  1000    0.12983E+00    0.35727E-02   -0.11927E-01
  1001    0.13008E+00    0.35517E-02   -0.11960E-01
  1002    0.13033E+00    0.35306E-02   -0.11992E-01
  1003    0.13059E+00    0.35092E-02   -0.12022E-01
  1004    0.13084E+00    0.34876E-02   -0.12050E-01
  1005    0.13110E+00    0.34658E-02   -0.12076E-01
  1006    0.13135E+00    0.34439E-02   -0.12101E-01
  1007    0.13161E+00    0.34218E-02   -0.12124E-01
  1008    0.13187E+00    0.33995E-02   -0.12146E-01
  1009    0.13212E+00    0.33771E-02   -0.12166E-01
  1010    0.13238E+00    0.33545E-02   -0.12184E-01
  1011    0.13264E+00    0.33317E-02   -0.12201E-01
  1012    0.13290E+00    0.33088E-02   -0.12216E-01
  1013    0.13315E+00    0.32858E-02   -0.12229E-01
  1014    0.13341E+00    0.32626E-02   -0.12241E-01
