  0.154095E-02  0.198378E+08  0.198375E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.198377E+08
  0.161996E-02  0.198009E+08  0.198006E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.198008E+08
  0.170301E-02  0.197616E+08  0.197612E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.197615E+08
  0.179033E-02  0.197196E+08  0.197192E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.197195E+08
  0.188212E-02  0.196749E+08  0.196744E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196748E+08
  0.197861E-02  0.196273E+08  0.196268E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.196272E+08
  0.208006E-02  0.195767E+08  0.195761E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195766E+08
  0.218670E-02  0.195228E+08  0.195222E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.195227E+08
  0.229882E-02  0.194656E+08  0.194649E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194655E+08
  0.241668E-02  0.194049E+08  0.194041E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.194048E+08
  0.254058E-02  0.193405E+08  0.193396E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.193404E+08
  0.267084E-02  0.192722E+08  0.192713E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.192721E+08
  0.280778E-02  0.192000E+08  0.191989E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191998E+08
  0.295173E-02  0.191235E+08  0.191223E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.191233E+08
  0.310307E-02  0.190426E+08  0.190413E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.190424E+08
  0.326217E-02  0.189572E+08  0.189558E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.189569E+08
  0.342942E-02  0.188670E+08  0.188655E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.188667E+08
  0.360525E-02  0.187719E+08  0.187702E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.187716E+08
  0.379010E-02  0.186717E+08  0.186698E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.186714E+08
  0.398442E-02  0.185662E+08  0.185641E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.185658E+08
  0.418870E-02  0.184552E+08  0.184529E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.184548E+08
  0.440346E-02  0.183385E+08  0.183360E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.183381E+08
  0.462923E-02  0.182160E+08  0.182133E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.182155E+08
  0.486658E-02  0.180874E+08  0.180845E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.180869E+08
  0.511609E-02  0.179527E+08  0.179494E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.179521E+08
  0.537840E-02  0.178115E+08  0.178079E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.178109E+08
  0.565415E-02  0.176637E+08  0.176597E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.176630E+08
  0.594405E-02  0.175091E+08  0.175048E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.175084E+08
  0.624880E-02  0.173476E+08  0.173429E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.173468E+08
  0.656919E-02  0.171790E+08  0.171738E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.171781E+08
  0.690600E-02  0.170030E+08  0.169973E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.170021E+08
  0.726007E-02  0.168196E+08  0.168133E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.168185E+08
  0.763230E-02  0.166285E+08  0.166216E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.166273E+08
  0.802362E-02  0.164295E+08  0.164220E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.164282E+08
  0.843500E-02  0.162225E+08  0.162143E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.162211E+08
  0.886747E-02  0.160073E+08  0.159983E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.160058E+08
  0.932211E-02  0.157838E+08  0.157739E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.157822E+08
  0.980007E-02  0.155518E+08  0.155410E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.155499E+08
  0.103025E-01  0.153110E+08  0.152992E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.153090E+08
  0.108308E-01  0.150614E+08  0.150486E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.150592E+08
  0.113861E-01  0.148028E+08  0.147888E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.148005E+08
  0.119698E-01  0.145351E+08  0.145199E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.145325E+08
  0.125835E-01  0.142581E+08  0.142416E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.142553E+08
  0.132287E-01  0.139718E+08  0.139539E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.139688E+08
  0.139070E-01  0.136760E+08  0.136566E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.136728E+08
  0.146200E-01  0.133709E+08  0.133499E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.133673E+08
  0.153696E-01  0.130562E+08  0.130336E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.130524E+08
  0.161576E-01  0.127322E+08  0.127078E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127281E+08
  0.169860E-01  0.123990E+08  0.123728E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123946E+08
  0.178569E-01  0.120568E+08  0.120286E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120521E+08
  0.187724E-01  0.117059E+08  0.116758E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117008E+08
  0.197349E-01  0.113468E+08  0.113147E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113414E+08
  0.207467E-01  0.109800E+08  0.109459E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109743E+08
  0.218105E-01  0.106064E+08  0.105703E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106004E+08
  0.229287E-01  0.102270E+08  0.101888E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102206E+08
  0.241043E-01  0.984275E+07  0.980273E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.983605E+07
  0.253401E-01  0.945523E+07  0.941342E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.944822E+07
  0.266393E-01  0.906603E+07  0.902260E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.905875E+07
  0.280052E-01  0.867709E+07  0.863225E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.866958E+07
  0.294410E-01  0.829060E+07  0.824462E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.828289E+07
  0.309505E-01  0.790897E+07  0.786219E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.790113E+07
  0.325374E-01  0.753485E+07  0.748767E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.752694E+07
  0.342056E-01  0.717101E+07  0.712388E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.716311E+07
  0.359593E-01  0.681870E+07  0.677212E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.681089E+07
  0.378030E-01  0.648084E+07  0.643534E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.647321E+07
  0.397412E-01  0.616153E+07  0.611768E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.615418E+07
  0.417788E-01  0.586318E+07  0.582154E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.585620E+07
  0.439209E-01  0.558696E+07  0.554807E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.558045E+07
  0.461727E-01  0.533268E+07  0.529697E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.532669E+07
  0.485400E-01  0.509875E+07  0.506659E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.509336E+07
  0.510288E-01  0.488266E+07  0.485426E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.487790E+07
  0.536451E-01  0.468282E+07  0.465820E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.467869E+07
  0.563955E-01  0.449427E+07  0.447325E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.449075E+07
  0.592869E-01  0.431761E+07  0.429978E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.431462E+07
  0.623267E-01  0.413815E+07  0.412290E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.413560E+07
  0.655222E-01  0.395497E+07  0.394152E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.395272E+07
  0.688816E-01  0.376376E+07  0.375124E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.376166E+07
  0.724133E-01  0.356209E+07  0.354965E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.356001E+07
  0.761259E-01  0.335057E+07  0.333747E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.334837E+07
  0.800290E-01  0.313305E+07  0.311882E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.313066E+07
  0.841322E-01  0.291622E+07  0.290076E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.291363E+07
  0.884458E-01  0.270852E+07  0.269212E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.270577E+07
  0.929805E-01  0.251876E+07  0.250209E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.251596E+07
  0.977476E-01  0.235405E+07  0.233800E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.235136E+07
  0.102759E+00  0.221728E+07  0.220276E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.221485E+07
  0.108028E+00  0.210576E+07  0.209343E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.210370E+07
  0.113567E+00  0.201149E+07  0.200153E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200982E+07
  0.119389E+00  0.192190E+07  0.191393E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.192057E+07
  0.125510E+00  0.182327E+07  0.181645E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.182213E+07
  0.131946E+00  0.170874E+07  0.170206E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.170762E+07
  0.138711E+00  0.158269E+07  0.157541E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.158147E+07
  0.145822E+00  0.145587E+07  0.144784E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.145453E+07
  0.153299E+00  0.134178E+07  0.133350E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.134040E+07
  0.161159E+00  0.125181E+07  0.124412E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.125052E+07
  0.169421E+00  0.118393E+07  0.117748E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.118285E+07
  0.178108E+00  0.112509E+07  0.111992E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.112422E+07
  0.187240E+00  0.106091E+07  0.105644E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.106016E+07
  0.196840E+00  0.984707E+06  0.980201E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.983952E+06
  0.206932E+00  0.904659E+06  0.899839E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.903851E+06
  0.217541E+00  0.834610E+06  0.829828E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.833809E+06
  0.228695E+00  0.781629E+06  0.777422E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.780924E+06
  0.240421E+00  0.736986E+06  0.733474E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.736397E+06
  0.252747E+00  0.688778E+06  0.685582E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.688242E+06
  0.265706E+00  0.635245E+06  0.632017E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.634704E+06
  0.279329E+00  0.586254E+06  0.583094E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.585724E+06
  0.293650E+00  0.547060E+06  0.544252E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.546589E+06
  0.308706E+00  0.511512E+06  0.509037E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.511098E+06
  0.324534E+00  0.473624E+06  0.471256E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.473227E+06
  0.341173E+00  0.437430E+06  0.435153E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.437049E+06
  0.358665E+00  0.406796E+06  0.404739E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.406451E+06
  0.377054E+00  0.378082E+06  0.376207E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.377768E+06
  0.396386E+00  0.349459E+06  0.347679E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.349161E+06
  0.416710E+00  0.323727E+06  0.322083E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.323451E+06
  0.438074E+00  0.300262E+06  0.298758E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.300010E+06
  0.460535E+00  0.277628E+06  0.276221E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.277392E+06
  0.484147E+00  0.256958E+06  0.255661E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.256741E+06
  0.508970E+00  0.237781E+06  0.236583E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.237580E+06
  0.535066E+00  0.219774E+06  0.218663E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.219588E+06
  0.562499E+00  0.203220E+06  0.202196E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.203048E+06
  0.591339E+00  0.187754E+06  0.186806E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.187595E+06
  0.621657E+00  0.173454E+06  0.172579E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.173307E+06
  0.653531E+00  0.160170E+06  0.159362E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.160034E+06
  0.687038E+00  0.147867E+06  0.147122E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.147742E+06
  0.722263E+00  0.136465E+06  0.135777E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.136350E+06
  0.759294E+00  0.125905E+06  0.125270E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.125799E+06
  0.798224E+00  0.116126E+06  0.115541E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.116028E+06
  0.839150E+00  0.107077E+06  0.106537E+06  0.000000E+00  0.000000E+00  0.000000E+00  0.106987E+06
  0.882174E+00  0.987057E+05  0.982081E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.986223E+05
  0.927404E+00  0.909647E+05  0.905062E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.908879E+05
  0.974953E+00  0.838087E+05  0.833863E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.837379E+05
  0.102494E+01  0.771946E+05  0.768056E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.771294E+05
  0.107749E+01  0.710841E+05  0.707258E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.710240E+05
  0.113273E+01  0.654416E+05  0.651118E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.653863E+05
  0.119081E+01  0.602330E+05  0.599295E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.601821E+05
  0.125186E+01  0.554252E+05  0.551459E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.553784E+05
  0.131605E+01  0.509892E+05  0.507323E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.509461E+05
  0.138352E+01  0.468978E+05  0.466615E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.468582E+05
  0.145446E+01  0.431250E+05  0.429078E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.430886E+05
  0.152903E+01  0.396473E+05  0.394476E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.396138E+05
  0.160743E+01  0.364423E+05  0.362587E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.364115E+05
  0.168984E+01  0.334895E+05  0.333207E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.334612E+05
  0.177648E+01  0.307695E+05  0.306145E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.307435E+05
  0.186756E+01  0.282650E+05  0.281226E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.282411E+05
  0.196331E+01  0.259593E+05  0.258286E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.259374E+05
  0.206398E+01  0.238372E+05  0.237171E+05  0.000000E+00  0.000000E+00  0.000000E+00  0.238171E+05
