   510    0.16728E+00    0.63744E-03   -0.48882E-02
   511    0.16782E+00    0.62801E-03   -0.48259E-02
   512    0.16834E+00    0.61878E-03   -0.47618E-02
   513    0.16886E+00    0.60974E-03   -0.46962E-02
   514    0.16936E+00    0.60091E-03   -0.46290E-02
   515    0.16985E+00    0.59229E-03   -0.45603E-02
   516    0.17033E+00    0.58389E-03   -0.44901E-02
   517    0.17080E+00    0.57570E-03   -0.44186E-02
   518    0.17126E+00    0.56774E-03   -0.43456E-02
   519    0.17171E+00    0.56000E-03   -0.42713E-02
   520    0.17215E+00    0.55250E-03   -0.41957E-02
   521    0.17257E+00    0.54523E-03   -0.41189E-02
   522    0.17298E+00    0.53821E-03   -0.40409E-02
   523    0.17338E+00    0.53143E-03   -0.39617E-02
   524    0.17377E+00    0.52490E-03   -0.38814E-02
   525    0.17414E+00    0.51863E-03   -0.38001E-02
   526    0.17450E+00    0.51262E-03   -0.37177E-02
   527    0.17485E+00    0.50688E-03   -0.36344E-02
   528    0.17518E+00    0.50140E-03   -0.35501E-02
   529    0.17550E+00    0.49620E-03   -0.34650E-02
   530    0.17581E+00    0.49128E-03   -0.33790E-02
   531    0.17611E+00    0.48664E-03   -0.32922E-02
   532    0.17639E+00    0.48229E-03   -0.32047E-02
   533    0.17665E+00    0.47824E-03   -0.31164E-02
   534    0.17691E+00    0.47448E-03   -0.30276E-02
   535    0.17715E+00    0.47102E-03   -0.29381E-02
   536    0.17737E+00    0.46787E-03   -0.28480E-02
   537    0.17758E+00    0.46503E-03   -0.27574E-02
   538    0.17778E+00    0.46251E-03   -0.26663E-02
   539    0.17796E+00    0.46031E-03   -0.25748E-02
   540    0.17812E+00    0.45843E-03   -0.24829E-02
   541    0.17827E+00    0.45689E-03   -0.23906E-02
   542    0.17841E+00    0.45568E-03   -0.22981E-02
   543    0.17853E+00    0.45481E-03   -0.22052E-02
   544    0.17863E+00    0.45428E-03   -0.21122E-02
   545    0.17872E+00    0.45410E-03   -0.20190E-02
   546    0.17879E+00    0.45428E-03   -0.19257E-02
   547    0.17885E+00    0.45481E-03   -0.18323E-02
   548    0.17889E+00    0.45571E-03   -0.17389E-02
   549    0.17891E+00    0.45697E-03   -0.16455E-02
   550    0.17891E+00    0.45861E-03   -0.15521E-02
   551    0.17890E+00    0.46062E-03   -0.14589E-02
   552    0.17888E+00    0.46300E-03   -0.13658E-02
   553    0.17884E+00    0.46576E-03   -0.12729E-02
   554    0.17878E+00    0.46889E-03   -0.11802E-02
   555    0.17870E+00    0.47238E-03   -0.10877E-02
   556    0.17861E+00    0.47623E-03   -0.99562E-03
   557    0.17850E+00    0.48045E-03   -0.90385E-03
   558    0.17838E+00    0.48502E-03   -0.81246E-03
   559    0.17824E+00    0.48995E-03   -0.72151E-03
   560    0.17809E+00    0.49523E-03   -0.63104E-03
   561    0.17793E+00    0.50086E-03   -0.54107E-03
   562    0.17774E+00    0.50684E-03   -0.45166E-03
   563    0.17755E+00    0.51316E-03   -0.36285E-03
   564    0.17734E+00    0.51982E-03   -0.27468E-03
   565    0.17711E+00    0.52683E-03   -0.18718E-03
   566    0.17688E+00    0.53417E-03   -0.10041E-03
   567    0.17662E+00    0.54184E-03   -0.14391E-04
   568    0.17636E+00    0.54985E-03    0.70822E-04
   569    0.17608E+00    0.55818E-03    0.15519E-03
   570    0.17579E+00    0.56684E-03    0.23868E-03
   571    0.17549E+00    0.57583E-03    0.32124E-03
   572    0.17517E+00    0.58513E-03    0.40283E-03
   573    0.17484E+00    0.59475E-03    0.48341E-03
   574    0.17450E+00    0.60469E-03    0.56295E-03
   575    0.17414E+00    0.61494E-03    0.64139E-03
   576    0.17378E+00    0.62550E-03    0.71871E-03
   577    0.17340E+00    0.63637E-03    0.79485E-03
   578    0.17301E+00    0.64754E-03    0.86977E-03
   579    0.17261E+00    0.65901E-03    0.94344E-03
   580    0.17220E+00    0.67079E-03    0.10158E-02
   581    0.17178E+00    0.68286E-03    0.10869E-02
   582    0.17135E+00    0.69522E-03    0.11565E-02
   583    0.17090E+00    0.70788E-03    0.12248E-02
   584    0.17045E+00    0.72082E-03    0.12915E-02
   585    0.16999E+00    0.73405E-03    0.13568E-02
   586    0.16951E+00    0.74757E-03    0.14205E-02
   587    0.16903E+00    0.76136E-03    0.14827E-02
   588    0.16854E+00    0.77543E-03    0.15432E-02
   589    0.16804E+00    0.78978E-03    0.16021E-02
   590    0.16752E+00    0.80440E-03    0.16592E-02
   591    0.16700E+00    0.81929E-03    0.17146E-02
   592    0.16647E+00    0.83445E-03    0.17682E-02
   593    0.16594E+00    0.84987E-03    0.18200E-02
   594    0.16539E+00    0.86556E-03    0.18699E-02
   595    0.16484E+00    0.88150E-03    0.19179E-02
   596    0.16427E+00    0.89770E-03    0.19639E-02
   597    0.16371E+00    0.91416E-03    0.20080E-02
   598    0.16313E+00    0.93086E-03    0.20500E-02
   599    0.16254E+00    0.94782E-03    0.20899E-02
   600    0.16195E+00    0.96502E-03    0.21277E-02
   601    0.16135E+00    0.98246E-03    0.21633E-02
   602    0.16075E+00    0.10001E-02    0.21968E-02
   603    0.16013E+00    0.10180E-02    0.22282E-02
   604    0.15952E+00    0.10362E-02    0.22573E-02
   605    0.15889E+00    0.10545E-02    0.22844E-02
   606    0.15826E+00    0.10730E-02    0.23093E-02
   607    0.15763E+00    0.10918E-02    0.23320E-02
   608    0.15699E+00    0.11107E-02    0.23526E-02
   609    0.15634E+00    0.11298E-02    0.23711E-02
   610    0.15569E+00    0.11491E-02    0.23874E-02
   611    0.15504E+00    0.11685E-02    0.24016E-02
   612    0.15439E+00    0.11881E-02    0.24137E-02
   613    0.15373E+00    0.12079E-02    0.24236E-02
   614    0.15306E+00    0.12277E-02    0.24314E-02
   615    0.15240E+00    0.12478E-02    0.24371E-02
   616    0.15173E+00    0.12679E-02    0.24407E-02
   617    0.15106E+00    0.12881E-02    0.24421E-02
   618    0.15039E+00    0.13085E-02    0.24415E-02
   619    0.14971E+00    0.13290E-02    0.24387E-02
   620    0.14904E+00    0.13495E-02    0.24339E-02
   621    0.14836E+00    0.13702E-02    0.24269E-02
   622    0.14769E+00    0.13909E-02    0.24178E-02
   623    0.14701E+00    0.14116E-02    0.24066E-02
   624    0.14633E+00    0.14325E-02    0.23934E-02
   625    0.14566E+00    0.14534E-02    0.23780E-02
   626    0.14498E+00    0.14743E-02    0.23606E-02
   627    0.14431E+00    0.14953E-02    0.23410E-02
   628    0.14363E+00    0.15163E-02    0.23194E-02
   629    0.14296E+00    0.15373E-02    0.22957E-02
   630    0.14229E+00    0.15583E-02    0.22699E-02
   631    0.14162E+00    0.15794E-02    0.22421E-02
   632    0.14095E+00    0.16004E-02    0.22121E-02
   633    0.14029E+00    0.16214E-02    0.21801E-02
   634    0.13963E+00    0.16424E-02    0.21461E-02
   635    0.13897E+00    0.16634E-02    0.21100E-02
   636    0.13832E+00    0.16843E-02    0.20718E-02
   637    0.13767E+00    0.17052E-02    0.20315E-02
   638    0.13702E+00    0.17261E-02    0.19892E-02
   639    0.13638E+00    0.17469E-02    0.19449E-02
   640    0.13574E+00    0.17676E-02    0.18985E-02
   641    0.13511E+00    0.17882E-02    0.18500E-02
   642    0.13449E+00    0.18088E-02    0.17995E-02
   643    0.13387E+00    0.18293E-02    0.17470E-02
   644    0.13325E+00    0.18496E-02    0.16924E-02
   645    0.13264E+00    0.18699E-02    0.16358E-02
   646    0.13204E+00    0.18900E-02    0.15772E-02
   647    0.13145E+00    0.19100E-02    0.15165E-02
   648    0.13086E+00    0.19299E-02    0.14538E-02
   649    0.13028E+00    0.19497E-02    0.13891E-02
   650    0.12971E+00    0.19693E-02    0.13223E-02
   651    0.12914E+00    0.19887E-02    0.12536E-02
   652    0.12859E+00    0.20080E-02    0.11828E-02
   653    0.12804E+00    0.20271E-02    0.11102E-02
   654    0.12750E+00    0.20461E-02    0.10356E-02
   655    0.12697E+00    0.20649E-02    0.95922E-03
   656    0.12645E+00    0.20834E-02    0.88102E-03
   657    0.12594E+00    0.21018E-02    0.80106E-03
   658    0.12543E+00    0.21201E-02    0.71938E-03
   659    0.12494E+00    0.21381E-02    0.63603E-03
   660    0.12445E+00    0.21559E-02    0.55105E-03
   661    0.12397E+00    0.21735E-02    0.46448E-03
   662    0.12351E+00    0.21908E-02    0.37637E-03
   663    0.12305E+00    0.22080E-02    0.28675E-03
   664    0.12260E+00    0.22249E-02    0.19568E-03
   665    0.12216E+00    0.22416E-02    0.10319E-03
   666    0.12173E+00    0.22581E-02    0.93293E-05
   667    0.12131E+00    0.22743E-02   -0.85861E-04
   668    0.12090E+00    0.22902E-02   -0.18234E-03
   669    0.12050E+00    0.23059E-02   -0.28006E-03
   670    0.12012E+00    0.23214E-02   -0.37898E-03
   671    0.11974E+00    0.23366E-02   -0.47905E-03
   672    0.11937E+00    0.23515E-02   -0.58025E-03
   673    0.11901E+00    0.23661E-02   -0.68251E-03
   674    0.11866E+00    0.23804E-02   -0.78580E-03
   675    0.11833E+00    0.23945E-02   -0.89007E-03
   676    0.11800E+00    0.24083E-02   -0.99529E-03
   677    0.11769E+00    0.24217E-02   -0.11014E-02
   678    0.11738E+00    0.24349E-02   -0.12084E-02
   679    0.11709E+00    0.24478E-02   -0.13162E-02
   680    0.11681E+00    0.24603E-02   -0.14247E-02
   681    0.11654E+00    0.24725E-02   -0.15340E-02
   682    0.11628E+00    0.24844E-02   -0.16439E-02
   683    0.11603E+00    0.24960E-02   -0.17545E-02
   684    0.11580E+00    0.25072E-02   -0.18657E-02
   685    0.11558E+00    0.25180E-02   -0.19775E-02
   686    0.11537E+00    0.25286E-02   -0.20898E-02
   687    0.11517E+00    0.25387E-02   -0.22025E-02
   688    0.11498E+00    0.25485E-02   -0.23157E-02
   689    0.11480E+00    0.25580E-02   -0.24292E-02
   690    0.11464E+00    0.25671E-02   -0.25431E-02
   691    0.11449E+00    0.25758E-02   -0.26572E-02
   692    0.11436E+00    0.25841E-02   -0.27717E-02
   693    0.11423E+00    0.25920E-02   -0.28863E-02
   694    0.11412E+00    0.25995E-02   -0.30011E-02
   695    0.11402E+00    0.26067E-02   -0.31160E-02
   696    0.11393E+00    0.26134E-02   -0.32310E-02
   697    0.11386E+00    0.26197E-02   -0.33461E-02
   698    0.11380E+00    0.26256E-02   -0.34611E-02
   699    0.11376E+00    0.26311E-02   -0.35761E-02
   700    0.11372E+00    0.26361E-02   -0.36910E-02
   701    0.11371E+00    0.26408E-02   -0.38058E-02
   702    0.11370E+00    0.26450E-02   -0.39203E-02
   703    0.11371E+00    0.26487E-02   -0.40347E-02
   704    0.11373E+00    0.26521E-02   -0.41488E-02
   705    0.11376E+00    0.26550E-02   -0.42626E-02
   706    0.11381E+00    0.26575E-02   -0.43761E-02
   707    0.11387E+00    0.26596E-02   -0.44892E-02
   708    0.11394E+00    0.26612E-02   -0.46019E-02
   709    0.11402E+00    0.26625E-02   -0.47141E-02
   710    0.11412E+00    0.26633E-02   -0.48258E-02
   711    0.11423E+00    0.26638E-02   -0.49370E-02
   712    0.11435E+00    0.26638E-02   -0.50475E-02
   713    0.11448E+00    0.26634E-02   -0.51575E-02
   714    0.11462E+00    0.26627E-02   -0.52668E-02
   715    0.11478E+00    0.26615E-02   -0.53754E-02
   716    0.11494E+00    0.26599E-02   -0.54832E-02
   717    0.11512E+00    0.26579E-02   -0.55902E-02
   718    0.11531E+00    0.26556E-02   -0.56964E-02
   719    0.11551E+00    0.26529E-02   -0.58018E-02
   720    0.11571E+00    0.26497E-02   -0.59062E-02
   721    0.11593E+00    0.26462E-02   -0.60097E-02
   722    0.11616E+00    0.26423E-02   -0.61121E-02
   723    0.11640E+00    0.26381E-02   -0.62136E-02
   724    0.11665E+00    0.26334E-02   -0.63139E-02
   725    0.11691E+00    0.26284E-02   -0.64132E-02
   726    0.11718E+00    0.26230E-02   -0.65113E-02
   727    0.11746E+00    0.26172E-02   -0.66082E-02
   728    0.11774E+00    0.26111E-02   -0.67038E-02
   729    0.11804E+00    0.26046E-02   -0.67982E-02
   730    0.11835E+00    0.25978E-02   -0.68913E-02
   731    0.11866E+00    0.25905E-02   -0.69830E-02
   732    0.11898E+00    0.25830E-02   -0.70732E-02
   733    0.11931E+00    0.25750E-02   -0.71621E-02
   734    0.11965E+00    0.25668E-02   -0.72494E-02
   735    0.12000E+00    0.25581E-02   -0.73353E-02
   736    0.12036E+00    0.25492E-02   -0.74195E-02
   737    0.12072E+00    0.25399E-02   -0.75022E-02
   738    0.12109E+00    0.25302E-02   -0.75832E-02
   739    0.12147E+00    0.25202E-02   -0.76625E-02
   740    0.12185E+00    0.25099E-02   -0.77401E-02
   741    0.12225E+00    0.24992E-02   -0.78159E-02
   742    0.12265E+00    0.24882E-02   -0.78899E-02
   743    0.12305E+00    0.24768E-02   -0.79621E-02
   744    0.12347E+00    0.24652E-02   -0.80323E-02
   745    0.12389E+00    0.24532E-02   -0.81007E-02
   746    0.12431E+00    0.24409E-02   -0.81670E-02
   747    0.12474E+00    0.24282E-02   -0.82313E-02
   748    0.12518E+00    0.24153E-02   -0.82936E-02
   749    0.12563E+00    0.24020E-02   -0.83538E-02
   750    0.12608E+00    0.23885E-02   -0.84118E-02
   751    0.12653E+00    0.23746E-02   -0.84677E-02
   752    0.12699E+00    0.23604E-02   -0.85213E-02
   753    0.12746E+00    0.23459E-02   -0.85728E-02
   754    0.12793E+00    0.23311E-02   -0.86221E-02
   755    0.12841E+00    0.23161E-02   -0.86693E-02
   756    0.12888E+00    0.23008E-02   -0.87142E-02
   757    0.12937E+00    0.22852E-02   -0.87570E-02
   758    0.12986E+00    0.22694E-02   -0.87975E-02
   759    0.13035E+00    0.22533E-02   -0.88359E-02
   760    0.13084E+00    0.22370E-02   -0.88721E-02
   761    0.13134E+00    0.22204E-02   -0.89060E-02
   762    0.13184E+00    0.22037E-02   -0.89378E-02
   763    0.13234E+00    0.21867E-02   -0.89674E-02
   764    0.13284E+00    0.21695E-02   -0.89948E-02
   765    0.13335E+00    0.21522E-02   -0.90200E-02
   766    0.13386E+00    0.21346E-02   -0.90430E-02
   767    0.13437E+00    0.21169E-02   -0.90638E-02
   768    0.13488E+00    0.20990E-02   -0.90824E-02
   769    0.13539E+00    0.20810E-02   -0.90988E-02
   770    0.13590E+00    0.20628E-02   -0.91130E-02
   771    0.13641E+00    0.20444E-02   -0.91250E-02
   772    0.13693E+00    0.20259E-02   -0.91347E-02
   773    0.13744E+00    0.20073E-02   -0.91423E-02
   774    0.13795E+00    0.19886E-02   -0.91476E-02
   775    0.13846E+00    0.19697E-02   -0.91508E-02
   776    0.13898E+00    0.19508E-02   -0.91517E-02
   777    0.13949E+00    0.19317E-02   -0.91504E-02
   778    0.13999E+00    0.19126E-02   -0.91469E-02
   779    0.14050E+00    0.18934E-02   -0.91412E-02
   780    0.14101E+00    0.18741E-02   -0.91333E-02
   781    0.14151E+00    0.18548E-02   -0.91231E-02
   782    0.14201E+00    0.18354E-02   -0.91108E-02
   783    0.14251E+00    0.18160E-02   -0.90962E-02
   784    0.14300E+00    0.17965E-02   -0.90794E-02
   785    0.14350E+00    0.17770E-02   -0.90603E-02
   786    0.14398E+00    0.17575E-02   -0.90391E-02
   787    0.14447E+00    0.17380E-02   -0.90156E-02
   788    0.14495E+00    0.17185E-02   -0.89899E-02
   789    0.14543E+00    0.16990E-02   -0.89619E-02
   790    0.14590E+00    0.16795E-02   -0.89317E-02
   791    0.14637E+00    0.16600E-02   -0.88993E-02
   792    0.14683E+00    0.16405E-02   -0.88647E-02
   793    0.14729E+00    0.16211E-02   -0.88278E-02
   794    0.14774E+00    0.16018E-02   -0.87887E-02
   795    0.14819E+00    0.15825E-02   -0.87473E-02
   796    0.14863E+00    0.15632E-02   -0.87038E-02
   797    0.14906E+00    0.15441E-02   -0.86579E-02
   798    0.14949E+00    0.15250E-02   -0.86099E-02
   799    0.14991E+00    0.15060E-02   -0.85596E-02
   800    0.15032E+00    0.14871E-02   -0.85070E-02
   801    0.15073E+00    0.14683E-02   -0.84522E-02
   802    0.15113E+00    0.14496E-02   -0.83952E-02
   803    0.15152E+00    0.14310E-02   -0.83361E-02
   804    0.15190E+00    0.14126E-02   -0.82748E-02
   805    0.15228E+00    0.13943E-02   -0.82114E-02
   806    0.15265E+00    0.13761E-02   -0.81459E-02
   807    0.15301E+00    0.13581E-02   -0.80785E-02
   808    0.15336E+00    0.13402E-02   -0.80090E-02
   809    0.15371E+00    0.13225E-02   -0.79377E-02
   810    0.15404E+00    0.13050E-02   -0.78644E-02
   811    0.15437E+00    0.12876E-02   -0.77892E-02
   812    0.15469E+00    0.12704E-02   -0.77123E-02
   813    0.15500E+00    0.12533E-02   -0.76335E-02
   814    0.15530E+00    0.12365E-02   -0.75530E-02
   815    0.15560E+00    0.12199E-02   -0.74708E-02
   816    0.15588E+00    0.12034E-02   -0.73869E-02
   817    0.15615E+00    0.11872E-02   -0.73014E-02
   818    0.15642E+00    0.11712E-02   -0.72142E-02
   819    0.15668E+00    0.11553E-02   -0.71256E-02
   820    0.15692E+00    0.11398E-02   -0.70353E-02
   821    0.15716E+00    0.11244E-02   -0.69436E-02
   822    0.15739E+00    0.11093E-02   -0.68505E-02
   823    0.15760E+00    0.10945E-02   -0.67560E-02
   824    0.15781E+00    0.10798E-02   -0.66600E-02
   825    0.15801E+00    0.10655E-02   -0.65628E-02
   826    0.15820E+00    0.10514E-02   -0.64642E-02
   827    0.15837E+00    0.10376E-02   -0.63644E-02
   828    0.15854E+00    0.10240E-02   -0.62634E-02
   829    0.15870E+00    0.10108E-02   -0.61612E-02
   830    0.15884E+00    0.99779E-03   -0.60579E-02
   831    0.15898E+00    0.98511E-03   -0.59534E-02
   832    0.15910E+00    0.97273E-03   -0.58479E-02
   833    0.15922E+00    0.96066E-03   -0.57413E-02
   834    0.15932E+00    0.94891E-03   -0.56338E-02
   835    0.15941E+00    0.93747E-03   -0.55253E-02
   836    0.15949E+00    0.92636E-03   -0.54159E-02
   837    0.15956E+00    0.91559E-03   -0.53056E-02
   838    0.15961E+00    0.90515E-03   -0.51945E-02
   839    0.15966E+00    0.89506E-03   -0.50826E-02
   840    0.15969E+00    0.88532E-03   -0.49699E-02
   841    0.15971E+00    0.87594E-03   -0.48565E-02
   842    0.15972E+00    0.86692E-03   -0.47424E-02
   843    0.15972E+00    0.85828E-03   -0.46277E-02
   844    0.15970E+00    0.85001E-03   -0.45123E-02
   845    0.15967E+00    0.84212E-03   -0.43964E-02
   846    0.15963E+00    0.83463E-03   -0.42799E-02
   847    0.15958E+00    0.82753E-03   -0.41630E-02
   848    0.15952E+00    0.82083E-03   -0.40456E-02
   849    0.15944E+00    0.81454E-03   -0.39277E-02
   850    0.15935E+00    0.80867E-03   -0.38095E-02
   851    0.15924E+00    0.80321E-03   -0.36910E-02
   852    0.15912E+00    0.79818E-03   -0.35721E-02
   853    0.15899E+00    0.79356E-03   -0.34530E-02
   854    0.15885E+00    0.78936E-03   -0.33336E-02
   855    0.15869E+00    0.78558E-03   -0.32141E-02
   856    0.15853E+00    0.78220E-03   -0.30944E-02
   857    0.15835E+00    0.77924E-03   -0.29747E-02
   858    0.15815E+00    0.77669E-03   -0.28548E-02
   859    0.15795E+00    0.77455E-03   -0.27350E-02
   860    0.15773E+00    0.77281E-03   -0.26152E-02
   861    0.15750E+00    0.77148E-03   -0.24954E-02
   862    0.15726E+00    0.77055E-03   -0.23758E-02
   863    0.15701E+00    0.77003E-03   -0.22563E-02
   864    0.15674E+00    0.76990E-03   -0.21370E-02
   865    0.15647E+00    0.77017E-03   -0.20179E-02
   866    0.15618E+00    0.77084E-03   -0.18991E-02
   867    0.15588E+00    0.77191E-03   -0.17806E-02
   868    0.15557E+00    0.77337E-03   -0.16624E-02
   869    0.15525E+00    0.77522E-03   -0.15447E-02
   870    0.15492E+00    0.77746E-03   -0.14274E-02
   871    0.15458E+00    0.78010E-03   -0.13105E-02
   872    0.15422E+00    0.78311E-03   -0.11942E-02
   873    0.15386E+00    0.78652E-03   -0.10784E-02
   874    0.15349E+00    0.79031E-03   -0.96325E-03
   875    0.15310E+00    0.79448E-03   -0.84872E-03
   876    0.15270E+00    0.79903E-03   -0.73487E-03
   877    0.15230E+00    0.80396E-03   -0.62174E-03
   878    0.15188E+00    0.80927E-03   -0.50937E-03
   879    0.15146E+00    0.81496E-03   -0.39781E-03
   880    0.15102E+00    0.82102E-03   -0.28709E-03
   881    0.15058E+00    0.82745E-03   -0.17725E-03
   882    0.15012E+00    0.83426E-03   -0.68344E-04
   883    0.14966E+00    0.84143E-03    0.39597E-04
   884    0.14919E+00    0.84898E-03    0.14653E-03
   885    0.14870E+00    0.85689E-03    0.25241E-03
   886    0.14821E+00    0.86516E-03    0.35721E-03
   887    0.14771E+00    0.87380E-03    0.46087E-03
   888    0.14720E+00    0.88280E-03    0.56336E-03
   889    0.14668E+00    0.89216E-03    0.66463E-03
   890    0.14615E+00    0.90187E-03    0.76465E-03
   891    0.14562E+00    0.91195E-03    0.86338E-03
   892    0.14507E+00    0.92238E-03    0.96077E-03
   893    0.14452E+00    0.93316E-03    0.10568E-02
   894    0.14396E+00    0.94430E-03    0.11514E-02
   895    0.14339E+00    0.95579E-03    0.12445E-02
   896    0.14281E+00    0.96762E-03    0.13361E-02
   897    0.14223E+00    0.97980E-03    0.14262E-02
   898    0.14163E+00    0.99233E-03    0.15147E-02
   899    0.14103E+00    0.10052E-02    0.16016E-02
   900    0.14042E+00    0.10184E-02    0.16869E-02
   901    0.13981E+00    0.10320E-02    0.17704E-02
   902    0.13918E+00    0.10459E-02    0.18522E-02
   903    0.13855E+00    0.10601E-02    0.19323E-02
   904    0.13791E+00    0.10746E-02    0.20106E-02
   905    0.13727E+00    0.10894E-02    0.20872E-02
   906    0.13662E+00    0.11046E-02    0.21621E-02
   907    0.13596E+00    0.11200E-02    0.22352E-02
   908    0.13530E+00    0.11357E-02    0.23066E-02
   909    0.13463E+00    0.11517E-02    0.23761E-02
   910    0.13396E+00    0.11680E-02    0.24439E-02
   911    0.13328E+00    0.11845E-02    0.25099E-02
   912    0.13259E+00    0.12013E-02    0.25741E-02
   913    0.13190E+00    0.12184E-02    0.26365E-02
   914    0.13121E+00    0.12356E-02    0.26970E-02
   915    0.13051E+00    0.12531E-02    0.27558E-02
   916    0.12981E+00    0.12709E-02    0.28127E-02
   917    0.12910E+00    0.12888E-02    0.28677E-02
   918    0.12839E+00    0.13070E-02    0.29209E-02
   919    0.12767E+00    0.13253E-02    0.29723E-02
   920    0.12695E+00    0.13438E-02    0.30218E-02
   921    0.12623E+00    0.13626E-02    0.30693E-02
   922    0.12551E+00    0.13815E-02    0.31151E-02
   923    0.12478E+00    0.14005E-02    0.31589E-02
   924    0.12405E+00    0.14198E-02    0.32008E-02
   925    0.12332E+00    0.14392E-02    0.32408E-02
   926    0.12258E+00    0.14587E-02    0.32788E-02
   927    0.12184E+00    0.14784E-02    0.33150E-02
   928    0.12111E+00    0.14981E-02    0.33492E-02
   929    0.12036E+00    0.15181E-02    0.33814E-02
   930    0.11962E+00    0.15381E-02    0.34117E-02
   931    0.11888E+00    0.15582E-02    0.34400E-02
   932    0.11814E+00    0.15785E-02    0.34664E-02
   933    0.11739E+00    0.15988E-02    0.34907E-02
   934    0.11665E+00    0.16192E-02    0.35131E-02
   935    0.11590E+00    0.16397E-02    0.35335E-02
   936    0.11516E+00    0.16602E-02    0.35518E-02
   937    0.11441E+00    0.16808E-02    0.35682E-02
   938    0.11367E+00    0.17015E-02    0.35825E-02
   939    0.11292E+00    0.17222E-02    0.35948E-02
   940    0.11218E+00    0.17429E-02    0.36050E-02
   941    0.11144E+00    0.17636E-02    0.36132E-02
   942    0.11069E+00    0.17844E-02    0.36193E-02
   943    0.10995E+00    0.18052E-02    0.36234E-02
   944    0.10922E+00    0.18260E-02    0.36254E-02
   945    0.10848E+00    0.18468E-02    0.36253E-02
   946    0.10774E+00    0.18676E-02    0.36231E-02
   947    0.10701E+00    0.18883E-02    0.36188E-02
   948    0.10628E+00    0.19091E-02    0.36123E-02
   949    0.10556E+00    0.19298E-02    0.36038E-02
   950    0.10483E+00    0.19504E-02    0.35931E-02
   951    0.10411E+00    0.19710E-02    0.35803E-02
   952    0.10339E+00    0.19916E-02    0.35654E-02
   953    0.10268E+00    0.20120E-02    0.35484E-02
   954    0.10197E+00    0.20324E-02    0.35293E-02
   955    0.10126E+00    0.20528E-02    0.35082E-02
   956    0.10055E+00    0.20730E-02    0.34851E-02
   957    0.99854E-01    0.20932E-02    0.34600E-02
   958    0.99158E-01    0.21132E-02    0.34330E-02
   959    0.98466E-01    0.21332E-02    0.34041E-02
   960    0.97778E-01    0.21530E-02    0.33732E-02
   961    0.97095E-01    0.21727E-02    0.33406E-02
   962    0.96416E-01    0.21923E-02    0.33060E-02
   963    0.95742E-01    0.22118E-02    0.32697E-02
   964    0.95073E-01    0.22311E-02    0.32316E-02
   965    0.94408E-01    0.22503E-02    0.31917E-02
   966    0.93748E-01    0.22693E-02    0.31501E-02
   967    0.93094E-01    0.22882E-02    0.31068E-02
   968    0.92445E-01    0.23069E-02    0.30618E-02
   969    0.91801E-01    0.23254E-02    0.30152E-02
   970    0.91163E-01    0.23437E-02    0.29670E-02
   971    0.90530E-01    0.23619E-02    0.29171E-02
   972    0.89903E-01    0.23799E-02    0.28657E-02
   973    0.89282E-01    0.23976E-02    0.28128E-02
   974    0.88667E-01    0.24152E-02    0.27584E-02
   975    0.88059E-01    0.24326E-02    0.27025E-02
   976    0.87456E-01    0.24497E-02    0.26451E-02
   977    0.86860E-01    0.24666E-02    0.25864E-02
   978    0.86270E-01    0.24833E-02    0.25262E-02
   979    0.85687E-01    0.24997E-02    0.24646E-02
   980    0.85111E-01    0.25159E-02    0.24017E-02
   981    0.84542E-01    0.25318E-02    0.23375E-02
   982    0.83980E-01    0.25475E-02    0.22721E-02
   983    0.83425E-01    0.25629E-02    0.22053E-02
   984    0.82877E-01    0.25781E-02    0.21373E-02
   985    0.82337E-01    0.25929E-02    0.20681E-02
   986    0.81804E-01    0.26075E-02    0.19978E-02
   987    0.81279E-01    0.26218E-02    0.19263E-02
   988    0.80762E-01    0.26358E-02    0.18537E-02
   989    0.80253E-01    0.26494E-02    0.17799E-02
   990    0.79751E-01    0.26628E-02    0.17051E-02
   991    0.79258E-01    0.26758E-02    0.16293E-02
   992    0.78774E-01    0.26885E-02    0.15525E-02
   993    0.78297E-01    0.27009E-02    0.14747E-02
   994    0.77830E-01    0.27130E-02    0.13959E-02
   995    0.77371E-01    0.27246E-02    0.13162E-02
   996    0.76921E-01    0.27360E-02    0.12356E-02
   997    0.76479E-01    0.27470E-02    0.11541E-02
   998    0.76047E-01    0.27576E-02    0.10718E-02
   999    0.75624E-01    0.27678E-02    0.98861E-03
  1000    0.75211E-01    0.27777E-02    0.90467E-03
  1001    0.74806E-01    0.27871E-02    0.81998E-03
  1002    0.74412E-01    0.27962E-02    0.73455E-03
  1003    0.74026E-01    0.28049E-02    0.64843E-03
  1004    0.73650E-01    0.28132E-02    0.56166E-03
  1005    0.73284E-01    0.28211E-02    0.47427E-03
  1006    0.72926E-01    0.28287E-02    0.38629E-03
  1007    0.72578E-01    0.28358E-02    0.29777E-03
  1008    0.72239E-01    0.28426E-02    0.20873E-03
  1009    0.71909E-01    0.28490E-02    0.11922E-03
  1010    0.71588E-01    0.28550E-02    0.29267E-04
  1011    0.71276E-01    0.28606E-02   -0.61089E-04
  1012    0.70973E-01    0.28658E-02   -0.15181E-03
  1013    0.70679E-01    0.28706E-02   -0.24287E-03
  1014    0.70395E-01    0.28751E-02   -0.33422E-03
  1015    0.70119E-01    0.28792E-02   -0.42584E-03
  1016    0.69851E-01    0.28829E-02   -0.51767E-03
